feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,target
2.999281075817576,4.60621970639465,-9.24528987665672,-5.361203589246662,1.668417973347994,8.668037237732468,-2.271895181325606,-6.416229138231799,0.19162729022022373,4.921639840721518,-3.209241257793078,7.312665520185224,8.250250630502642,6.2816290441503675,-5.491335514254117,9.282026109139462,9.18602191843674,3.3335495289757127,7.773411632354424,-4.4004509708150605,-0.8324057603996398,6.448653245924394,8.301377131595276,4.427769392667867,8.674273834091945,3.923447186115198,-9.12746978343202,6.515133326005588,-1.8715596907668441,7.926590851153363,-0.3695652993763526,-7.565171394290559,8.184593414325407,-7.803780738213966,2.7443675190289865,-6.855867971788139,-7.231147707926332,3.42818895632014,10.963944179538936,1.5518548508195815,7.289627514375223,-3.0576677825393705,-6.103997991877585,-7.820688440914976,4.980502327263381,-8.389043771353922,-0.4062675422666522,-5.335572047285931,3.56048479654201,0.7774626256143814,8
9.536644158942947,8.078379302751271,4.75169685160852,10.654946011129619,4.4911905234729534,3.2039929090530928,-8.326753841955314,-2.619119189159179,-4.639792097657948,-2.9795406815567897,-9.140665736646271,6.781709744802361,1.4503240377002342,3.515102669225836,4.472117979065795,-2.7980118614896217,-1.6189510554624502,-1.16612106968904,-0.9275436150951606,9.040795246374303,-4.0829331824130195,-9.531886915747082,8.898436675531087,5.762442721000597,-4.7827347994282965,2.6622652886076965,-4.360949279919212,-6.769533262143688,-4.779192987630628,-2.2458490753690246,-8.71397253732617,4.499444707757538,3.384759583044001,7.838865363010452,-3.7228834974309715,-3.653839506912441,-2.8150984890731836,6.963300731041487,8.711738856949863,-1.2788338457607569,-9.478001871628697,-10.694426383641577,-7.207340399357921,2.9364500365789072,-5.827784709224461,-3.671315216720319,-8.84760485027109,2.3799314259740183,-10.11220428099571,7.809903399337257,4
2.740031516565595,5.760591418645027,9.315784454201973,-6.60258986658322,3.637538902959974,4.787392185835753,-4.006439938743094,8.2238864041779,1.7035148701700882,2.1521774533662184,-2.4714104177487464,-2.5584735347759886,-2.372338689659033,9.95138643061031,-6.318304524673207,2.974803648615522,2.927070567606342,-7.981006767604302,2.6707084898888436,-5.974687049741733,-8.902685688284471,8.0914916183158,-8.699760726672675,10.354590895742776,-4.022073949619804,-2.4299054684059844,-7.83214507597118,-7.41150750469505,-1.8730877574562539,2.2180612070074623,-8.016204998743133,10.093870267382757,-6.216351235549886,5.411553001859065,0.3891158209447071,6.162658725795394,-3.574265669961164,-9.361213936971748,-1.8753658102519828,3.7594756163178893,-8.319607663367377,2.9521512927719664,-3.9370045700859593,1.8619376861112586,-4.8503275490228726,-4.1888290404984145,7.411402422546672,6.999212145476928,-5.917554519472705,2.503124816077543,9
-3.009440778899207,6.321368781970921,-0.09673490835101695,-11.465824301316275,3.1030872039651363,2.571096913814208,-4.5600177722829365,6.721113517659414,1.9283079949862394,0.5323059519179965,2.0359278137090078,3.751746070435237,-5.863248818999695,4.451303051849668,8.732436194483226,6.593107667375094,4.521381357606111,-0.08947811217988805,4.962739864169521,3.468060532527202,-4.107580433601392,-0.41460120139825474,-2.0497217047874137,-8.46455674338682,2.318700782105508,8.14906182955303,9.39963218471393,2.9688078690280726,-8.370752461782088,-2.3225963546581228,-7.750220433448675,-6.9804415576530054,1.1108286359578599,-7.0617671869054615,0.49399134417263346,0.8231216492437472,6.911224027583841,3.636362854912731,7.021484721702976,-4.981480686054686,-3.8728411926876376,4.323430711443999,8.194907767116135,8.487183043795577,3.0119932723438723,-4.738247095494072,2.2523107599180157,6.358792255271515,2.63270926917499,-7.182989153696431,5
-5.259584699798389,10.723248726040513,-3.2220690507296332,1.7903873278243345,0.1774359944635024,-7.14302012010872,-5.160616946627915,0.22654006840142404,10.68150816819322,-0.9366482596128767,3.391775154422318,-4.916167352110752,-8.970474888201988,-4.980269589887304,-6.2246889801648875,-5.231818858754917,-0.7243552949530787,5.3824551535129626,7.176947828438354,1.9931358340233092,6.950179479288109,-0.32698009327658584,4.995409420538918,0.8886227696593584,6.789101621382146,-9.91072667971559,5.395047637049182,-8.840844969305758,-8.303842580424876,-7.535120817157036,-7.347168049153689,0.9688905239273661,-0.4364986518895879,10.542657126013095,-6.991830842021828,-5.016904725699456,9.985072867931486,-2.1859837691690367,7.905467158110071,-0.28863955164923993,7.240364612772866,7.069793050534009,5.083963324890719,-10.776280069352675,8.157190399697424,0.2261618565447968,-4.200875449143385,7.399262246366257,-5.426223829237254,-7.107512763665249,6
5.216865338333857,3.3221567807644035,5.340696084914886,1.1906664548256904,9.721923299312207,-7.482801354648525,-12.882358947195147,0.5871289027698825,-6.272930861607858,8.076729374915818,-3.5383767813872726,-6.332723993626518,1.1014341447365361,8.026328811599848,6.678743944995237,-5.269966975305437,-2.0032542222607033,-4.821449123561578,8.539112128741635,4.621168801596785,4.524595953604794,8.178281825468101,4.61011223476422,2.1304361660897038,-3.888424189252121,-7.01944197728741,-3.97837626885449,2.6106211066673395,-7.818009687378714,-8.950238799659882,-4.660831553055493,2.093978920251182,8.223306653760673,-3.258471756205344,-6.853663714081367,-7.16309175761973,10.125079774380096,-6.124586357969706,-3.407389930430257,0.8692987803116228,-10.203609416338871,9.753408607557086,10.493589043404626,1.899585268859338,-6.798265048420216,-2.834814806021609,3.3889056424944703,-7.630996364860833,0.5203176663006139,-4.338363870639662,2
-3.8755172571469414,3.267843889243273,0.33059134447333904,-9.280931482214243,1.4917007432186815,2.144403216564813,-7.617752210952867,6.434291697077606,2.6093001770041915,1.8730668992922497,2.3142192243660715,3.590923180546077,-4.139033648258392,6.136535867019749,8.098110321620553,4.21329347057571,5.867163426710141,-0.7722900974010524,5.553818849980626,3.2521785429066563,-4.679048634385326,0.1819787185639556,-3.3584064794599127,-8.78160055681699,1.5179615703467004,7.870634611977122,9.441261240246122,2.9374986534085714,-7.913740756614784,-1.1480738837333107,-9.563577588489437,-5.927093541248305,0.7303908357556782,-7.147857147108214,2.3038949034709506,1.3883725784094834,8.333210127265223,4.468631140368468,9.57721423836021,-4.738223301442144,-4.476724448439104,3.761529609829507,5.800282376272838,9.934949292925845,2.700123614815222,-5.447026696228857,3.218720422636599,4.586820278472292,2.900282087137259,-7.3511191291819715,5
9.937551258390359,8.322412460936768,0.27473926958792827,8.580973566231165,5.0463371872000256,4.987929494412333,-11.254484933008305,-1.132625665167942,-4.818400853734916,-3.653544114631964,-5.989330875550827,4.844669304220234,0.6391852677652354,3.5905176935948333,2.4477394957164043,-3.463395608938723,-2.8762686042221857,-0.3895564458568155,0.06931523321476929,9.611190731980393,-2.449921652236974,-9.74196532707544,8.788991562270082,6.775284160468534,-5.229669605614152,2.92127158475674,-1.6439715155358616,-5.816509190021021,-5.719962087667715,-0.6715978602811059,-9.51830702010187,4.012219167232413,5.002278504544106,9.40310708878797,-3.008979702368594,-2.4831075017153568,-1.972229059833388,8.214749792738937,6.99443753467096,-1.681070799942251,-10.566847045635889,-10.362926901420357,-9.66475672549038,2.4994665331842976,-7.393612500942717,-4.629016988390156,-8.332746504171583,1.650976600245142,-9.300242642828172,7.640697144014196,4
10.20794610450637,2.6605935378581798,-5.631759317630472,-7.884529667779633,6.88509797146645,5.239952860529331,6.144516692961839,6.140124872666469,2.9994736519353733,0.5514897116276904,-6.070365470943159,3.701521945008531,7.929039277659966,6.072159548227294,8.858695039230733,6.962121129002384,1.3233495244095606,-2.2434920998953567,7.16004898311079,10.201643518775386,0.35818520245510177,-1.487474073050784,-4.474855882352201,6.416734446343032,-5.330868108607163,4.708258909881609,-2.153163646515795,5.972521087797078,6.305848334662504,3.0562174573050434,0.390880821165426,-0.44759699014199283,5.789472115007707,4.102183812637379,-4.08520312184861,-10.817591799606165,-1.311219254128165,5.225012592725147,-1.4287188688836014,-1.5550466847713764,2.776819457157278,-6.579145413255935,-7.815140205172955,4.552882680890104,-6.1668197254695505,-3.5786073361291795,3.463251868568358,-9.745142664524451,4.043809021004352,8.59598653881365,3
1.490266383336235,6.132294143090436,6.886118787679035,-4.448598155482942,4.583430490591969,4.2524496827118075,-4.584092667526975,7.97793488878148,0.2937519452539926,2.0567760073878985,-4.914856255883153,-1.2721641175661789,-1.9632130823182312,8.947547652981662,-5.416186416578233,2.915622255240089,0.9940337291987862,-10.118191346011814,0.933551868280944,-6.471648039263787,-7.219598187618472,4.959768313721957,-8.937344124198562,10.412522434597921,-4.328958914895365,-1.748130271082068,-6.816312501921226,-7.530784308648536,-2.265454077155498,2.830351438883324,-6.882889845197414,7.48261313503391,-6.940839496779008,3.6469841976486013,-1.183749816506773,5.452399469633608,-4.022931962072453,-9.44461503301839,-2.8263380749313347,3.9470069475997565,-9.485551354315032,2.708490181407173,-2.5499868753653425,1.644183718620478,-7.643725784047753,-5.208601575768669,8.50649313820519,9.500642990393036,-8.5107177544135,3.9937168032479136,9
-5.237258060153673,4.185227848677486,-1.3701488996275604,6.661203341410532,6.31156711160096,-5.127484551562859,-5.232534352654125,7.698945679444149,11.71047877613182,7.47974037081278,-3.200063808080919,-1.8426661429650213,6.321257821576937,4.117810169301668,-2.491235564221135,1.3393559469971545,0.32033377061223345,-8.236887676224898,6.910875908638115,8.357132110890431,-1.2359289461158829,2.661545751206637,-9.577898630708411,-2.2603101189575407,6.849524907245105,2.829652104815714,-1.623073853427638,5.23403707110722,-3.3676469016416797,3.441817289355085,5.540114871263471,-1.7876975387069836,5.462017713208441,-6.0619270430434025,4.103274532022989,4.1144245634808225,-7.3039493714331645,9.309775572993804,-1.7830735983825687,6.936048360980726,-8.188680086049011,-6.435652934737523,-10.333789695307253,3.822228677571859,2.5630649893064312,0.8153645831183871,-8.806454942221034,0.8756999111261352,-4.31215872802537,1.7355220878288282,0
-5.991639885218445,1.2566861088893126,-1.6502206724248474,5.946547618109607,5.378309714484086,-4.41572823077756,-4.512731424564894,4.976170426451713,9.239266276107022,9.117870167435434,-3.361411858817373,-1.3807199814622393,4.207847610958374,4.910322934214272,-3.00866567694321,0.2543321801191749,1.2962393748066685,-9.863220755717057,7.826838716902671,7.630569451046819,-1.669078659041318,3.45555254404176,-8.56974588660451,-2.837518745339328,8.85781914000361,3.4851253837607095,-1.7011422504765739,7.725810549186795,-2.095269590860915,2.5945383309205576,7.556817138444239,-0.22757437096838107,5.622930518907484,-7.663542302933312,3.195241303985162,3.9596441119654515,-5.397157697433154,7.9483005481054,-3.470016655883791,9.241738171056554,-6.614922678264905,-6.49135089679049,-10.578746385193842,5.48953871286522,2.2714118837211865,0.184510760230718,-8.039446968032594,1.6828731880185783,-3.113308941779003,0.2982037301512409,0
3.715155378700171,4.3743584077609174,5.700531952689985,0.2654096670298859,10.651267890153523,-7.429251583040241,-10.442543474481868,2.5233677531831926,-8.175986804576167,8.011367829297413,-4.099737552014113,-5.384337617375548,-0.7300340461747168,10.076992990966573,8.76911472597648,-4.706171521666992,-0.808457527587525,-6.6670649876980255,6.83569502409437,5.784952640330244,5.608382549057344,7.271752066181931,3.210432282060568,2.1357497483619876,-4.17008526669056,-7.272570065995219,-3.6963872389947303,2.927720811998943,-8.247907639381872,-9.461828573022666,-4.802142766447135,2.1469295897392042,6.8545006373177895,-5.3020608821009665,-9.71363756280211,-8.422290456198986,10.714004251540912,-5.436515980852895,-3.9020792302296528,1.9228062753512871,-9.847733157241109,7.433703987070674,9.795310274875328,-0.5231269035645039,-10.514254636289834,-3.3891831743465235,4.345872017739854,-6.51811623913076,0.08886668113121365,-2.92096415155602,2
3.544634937249887,4.181599698519709,-9.027340502360861,-5.941688620253893,1.931577158416699,8.910130885027527,-2.4889617834211686,-6.20176663182364,0.38751524294154427,1.7696746930157228,-4.144714681420132,8.331991286774384,6.83275334085033,6.930101421247643,-4.144216775779048,8.451795326518361,8.160823040154543,6.094178170315023,8.590700154793213,-4.773802894184492,0.8602035526492782,6.626539011279042,9.44067255626859,3.548213948939874,6.877371278932444,5.147028543735036,-7.348648698755098,6.025395211059465,-1.6568443549486704,10.643787727098527,1.0972046105849784,-6.750653695784147,8.999573997192828,-10.70269544225414,3.6597460915797053,-8.629179678774088,-7.709584478462912,4.291376020058102,9.076719874626438,7.077186930069704,5.4067838363194465,-0.44632055147862904,-6.80581482361203,-7.115983039245193,5.026690743729139,-9.932196493843716,-1.5952996031241693,-7.622565459541882,2.745332741706789,1.122941117145898,8
3.2718128874098134,9.163761879350943,0.28829888449343183,-1.8748097828607442,-10.412827049384601,2.7552843097717163,8.253377280838876,8.762739258064796,7.842535929301329,-5.1358351865116045,3.6347891626912308,-1.1291860611420155,-2.186929053371361,-9.640408177898992,7.193488162287554,4.624190549900689,-9.899765998398436,7.702061300293765,7.841013927559759,-4.930917152473624,6.346228810544206,-0.7391399372041021,-9.318526293181588,-2.2028771290762523,-1.5872200785048802,-5.8639885128885,7.078464337681181,4.0998241109749305,-0.30850059586708634,-1.196631726477058,-0.08105502364013539,-4.786993345484645,2.6539406629006863,6.830775489735728,-4.300743848811297,1.2419495223567467,-9.338653375165643,4.0973662095782935,6.162003563559246,2.2787142231566464,9.362302353050193,-7.5682852900855755,-11.130313197848174,-1.8798794204866027,8.35953290947219,9.491069665540264,-1.1402731072758343,10.637889848401182,-6.5986522338132945,-7.021806240493126,7
4.146302018230896,7.280535539866031,0.06048934372636927,-1.8132435000487295,-10.111599403492091,2.305459567179769,8.352051469066923,9.935255085561264,8.482654845260212,-5.895604129143543,3.5197346353283656,-2.049442921929434,-3.3370983437516877,-10.100096449665898,8.05125041160825,3.3791229898737534,-8.002319355842111,8.089913614840407,5.103184536086399,-3.627984829742054,6.328143690411885,1.921998541573111,-10.241631996250934,-2.3402875900592157,-1.3283022577243342,-5.452245374462467,7.270335164910142,5.916492238389684,1.0300748944497284,-1.6049708562302054,-0.054726692141150474,-4.576569574644291,1.927578151974148,4.670080755717829,-4.046569128699935,-0.8710783286100263,-6.305194150549852,5.166469471828805,5.383272318658413,2.381192647278161,10.156196508068605,-5.322806823968843,-10.114842246966875,-0.43627329807707477,9.093910031868722,6.6327662946089,0.4489167274525543,10.515125262805611,-5.15493596527218,-4.7620233661633655,7
6.218615898443286,4.264736621666291,4.935914235774075,1.3635286373150706,9.638262675366164,-6.410389322124089,-9.636087534869757,-0.5391642970421686,-8.26876103640827,7.983259940614256,-2.689509830205916,-7.67404953354152,0.14410659544888083,7.463945200971613,8.108118291231904,-4.124018366478279,-5.136472426253475,-5.993292160431279,8.848242106214993,2.90221810197389,3.848444415435702,10.037395472292461,5.122078066999762,2.4402436410993005,-6.252245256349202,-7.228379087280573,-5.242775727804858,2.7532510963975225,-9.920944721896591,-8.767969791568806,-3.1019540484577806,2.726080361212457,6.01005955499439,-4.238124393218998,-5.086585187639643,-7.085052522783025,8.45414473810678,-6.4844997765188594,-2.851518661636292,1.1352738984001012,-11.290162247223993,7.21457503195169,9.780924060042985,2.0097556033044905,-7.2025023948355615,-2.802451104478733,4.02421070699333,-8.343264541581132,1.4770381946736038,-2.8502419962118357,2
-8.057147866557484,1.2384693309491517,0.41665061848787077,-10.201899289814248,0.5089273318613563,9.439802769190988,5.361904350004144,10.903936019178694,8.799165089556745,4.794539642565748,-5.147859451319813,1.8442971467998175,-0.3509736164748529,-4.477240926988257,-1.6246126980323612,-9.113363898758704,-1.6097299454180163,10.31802066132017,-6.953329131324805,-7.940795480780048,4.267143410258175,1.992179078362096,-1.079656868334155,-7.878736575366846,-4.7902302037590285,7.882967718696902,-0.6984181205704793,-0.022800371837455757,-9.552001712764172,-3.4915248258625233,-0.4874354714719753,1.4638646276590284,7.987715441698507,4.3292101636727205,3.7993320027782627,-5.813928860263707,4.309080500846291,6.0055124396365684,2.3175936799344137,-1.7813302288295292,-5.366188569686782,1.7111300331715698,0.7194861360427172,8.130870484406222,0.10964188898886573,-0.059503987021069335,1.254201837687284,6.250920658986932,-8.336321902167978,3.2175306314045145,1
4.467492067402415,9.372214061147327,1.680635381542326,-1.6075911095784836,-9.696121532782797,2.167899108353216,11.166805173593973,9.04279434017191,7.874703583327422,-6.917696808056896,3.656193528872118,-1.1553523468908404,-3.016258729410428,-11.097691188078617,5.664437286841639,2.8900711754341186,-6.966468439220527,8.135998576603102,5.831513300273216,-3.6707648915441413,7.150820216806381,-0.6839684790825316,-9.573516466475688,-2.6763286184766573,-1.5086166325270545,-4.98929854791849,4.570308840900425,4.685792327063015,2.5813886384434865,-0.09870254050621331,-0.8943852391938112,-3.060546664572213,1.3026308377093536,4.28444235231842,-3.2383652810386074,-0.03357499828609589,-8.71507168692297,5.094424703074813,8.902554830213425,1.3164113218327194,10.27503682816101,-7.879797071265978,-7.910834931257747,0.0007261730050635018,7.868617542420382,7.042773786770786,-1.0289354806864703,6.320374789534821,-4.032042933595115,-2.952909785585052,7
-6.856323777429166,1.803203069674404,2.4831884810522276,-10.037930981870536,1.3588978112319587,7.013481678564798,4.107928928163476,11.094704271624437,9.669472405697508,5.529006608759685,-4.246494071661074,3.1067350724396885,-1.6432649605312502,-6.429766965940441,-0.612669581503104,-9.69919948291427,1.165561821999352,7.447044346574348,-6.442661464892283,-8.169927490857651,4.848193513088054,0.9350117163490623,0.5690649205781564,-7.963548613047952,-6.580088558616529,9.102403076160092,-3.455427717458277,2.145557003557755,-10.0386981312259,-3.876768778344194,-0.6012456953393208,3.2970916897633455,8.211756123094125,2.720269346920198,4.950115061015449,-7.3574769086584855,4.792328761844338,5.637290354236918,3.274241823304498,-1.3894215548018876,-7.5457100948895945,1.3830089267761023,-0.8473434385082583,9.534964442556186,0.3430979652771666,-1.064363612377811,0.9735394075265158,4.811196292629944,-9.886727790404885,3.5929436055259556,1
4.10868412869282,4.128246010753713,-10.269353630499252,-4.094184344475571,0.21592018764778165,9.720185331089992,-3.530831516503012,-5.380042732725964,0.6228065052424723,4.296799684861034,-4.7642911346253,7.040532725222276,9.409861808001489,6.656497773755199,-5.530232097653482,8.35921430802143,8.880624068857466,3.672382904009598,8.914142650775354,-3.9978165099924823,-1.4704227632238962,6.089184113834325,8.703231920694208,2.573028684253951,8.51559510373245,2.35407157045816,-9.345750133526497,7.178366456102699,-0.6000046420361316,10.047743121472166,-1.955131807198666,-8.644784056959782,10.169877388691491,-9.80587084506431,5.248412532547013,-6.48265720202594,-6.291359593975513,3.73413990906932,8.852973291072441,3.962857041305107,5.545549453679743,-1.8133371336321058,-7.526145467228357,-4.634194012243678,4.49164450727911,-9.445202307313966,-0.7145116110651023,-7.956578486249872,1.185887398748041,-2.462688671557871,8
-4.960585766727455,2.656098454217003,-1.3594249313178217,6.652116605599863,5.416122856999009,-2.833824656983812,-4.446114729372108,6.491576206392816,9.43506475432395,7.824475774644685,-3.234067750411733,0.44406795527382564,3.8777714485354293,4.683426695328683,-1.237288165751633,1.058312069151491,0.020757050442168065,-7.887649262522565,3.376210172021943,7.614693736271303,-3.3677949141296053,2.102243497788213,-7.7864948362869795,-5.236310784085829,8.637508537298034,2.849296666400354,-2.120585975300669,4.569647207373119,-7.544175967959182,2.3364434317629983,7.797707829435052,0.4754357818405912,6.527963990276606,-7.295557226061686,4.834089489769709,4.721419429851355,-4.813104824670182,10.631128648575162,-0.9187257039029624,9.985192480127681,-10.408463657791316,-6.195543467387826,-8.290656389773956,5.3340496026251145,1.3335211591108909,0.4828823015535759,-10.122569181143737,2.003693651753039,-3.999959563105927,1.2679553844238005,0
-7.0294289879380765,9.464278033553025,-1.02053470241645,1.817557745946222,0.755185139429019,-5.59744582771321,-5.967395545465536,-1.04013336287156,9.899539585799497,-1.2474044695755446,3.965489667338722,-7.685077857514087,-9.272831315137513,-7.533685948627105,-5.769745746095831,-3.9726454742243806,-0.46305537700044375,6.555869481478627,9.35221594897457,2.239202158315331,5.068349663291542,2.1014780886937,4.202961531489368,0.7366771452703368,7.361188133496856,-8.982431069688303,6.044092211729294,-8.246941955459159,-10.43872416576966,-8.254211566465132,-8.562771726112963,-0.23676325562236467,-2.809882159173699,10.299155781030795,-7.251651249424389,-3.2628048239240983,9.972175206361634,-2.28316818983242,7.713273106614958,0.5100062280165621,8.989653581317034,9.643954645444074,4.337409316703496,-10.246494173106381,8.62177912946768,0.7357995190072788,-6.277937862459328,7.684368385803052,-5.287433647102514,-7.525533201141316,6
8.689159130483764,6.760583786778835,2.1202418182006695,8.865085342126665,4.411597723694732,3.816474916944755,-8.479892602606656,-0.3418360770070894,-3.7916699419860582,-2.142294986568114,-8.636005799055173,3.604122434018953,1.1715184346417393,2.894445627239124,1.4239553570965002,-3.0190941885671068,-3.2589264450646462,-0.9493404192210096,-0.11884271150013764,9.547218573209209,-1.873468887414494,-7.798467878714697,10.119601280120845,7.434271715614672,-2.153250672223873,2.519394185926297,-3.3083277663082287,-6.698923879881913,-3.586760669762066,-1.9196372450217227,-7.431624867865404,3.8309379085820674,2.8217553579256194,8.221024509347911,-2.581339657065947,-3.2277014090915266,-1.516203101829833,6.755232991544777,6.052225886295117,-0.7773845389992569,-9.941838924045168,-11.02769742734953,-7.437461769580569,0.8961739006078171,-6.848554500157336,-3.7607216236216052,-8.536125551261007,2.1007248234798808,-10.75624840209006,8.365386328910263,4
5.078435628245554,3.7525596544961854,6.763844137805496,1.772233932553339,9.606550814646237,-7.072872435659735,-8.040661008950858,2.801633432049904,-8.079334755950054,8.616471843336626,-4.24963114080487,-6.636245049803473,-1.3633126662173185,9.909829775658473,8.42688851616844,-4.540119841711232,-3.2942037547686756,-7.1192379091064435,8.558080011158435,5.214807686756936,3.942267678580069,8.625265114339067,6.112563508662348,1.3784569082878195,-2.9917023570602534,-5.060702056080691,-2.939103498162939,3.8709740800147907,-8.394833005063857,-7.861434348334498,-3.3497572763657324,1.3089342672331468,6.526293201634421,-5.63639419436021,-7.910281900289178,-6.005407567466028,9.952084348245261,-6.140339751917612,-5.609186166295462,0.8634380423667114,-9.333794372347077,9.974577271955205,10.10139614025963,1.5222670540273349,-10.498791970975816,-4.083642166621604,5.1146601213169305,-7.071274404420336,1.6127983421910805,-4.31524154893805,2
7.670389452168235,10.104569701178269,2.742740656718734,8.015251430620374,5.491046308524187,5.106536552382422,-10.721435315734599,-0.6807492531533227,-2.940095660597735,-3.4587272641016718,-8.986730144922848,5.959570946372516,0.19272219140722435,1.6983836938232844,2.505869132969112,-3.6187243081782383,-1.275120878399173,-2.9723874887085646,-0.7641197522713852,9.951446289157877,-3.868952458920598,-10.088956684027771,7.944449061832514,8.036399090148283,-3.1084690681208085,4.594605001436103,-2.793293018123637,-6.97090235824611,-4.928261342703187,-0.09322680639068204,-8.300573753583691,2.8944422783265202,4.151897019876805,6.776627089278272,-4.023167909386128,-2.4731646412349475,-2.845012680628012,5.486296994629498,7.456832059957154,-1.6925639976460944,-10.128295761560992,-10.847204648848955,-7.938043821326637,2.330953385884674,-7.267412453286088,-4.690330665779761,-8.066956438893726,1.544093611808076,-9.001432805451955,7.708663843164682,4
-2.299561375598655,9.643209200892734,-0.45107287210373004,0.9488291691444672,2.2335916602043415,-6.151712055975179,-6.57257563804895,-1.664944954829328,8.87617480711165,-0.5520034595682308,4.063879625692946,-5.737792480891302,-6.5020794859382285,-7.358677902877512,-6.390588955994264,-4.6603691956150755,0.8901840635011664,7.069980242539686,7.485176867640224,3.2103577763028484,8.046220755423025,1.9608867892958255,3.7206257338579674,1.5962591778663775,7.2661496805776435,-8.719111855012887,3.5974626446711735,-7.66365320347714,-8.146196928896416,-8.976049260880671,-9.694100233496513,1.357610928292116,-1.3902191486000186,10.665873268291746,-8.350745192346034,-2.4911608251264603,9.123668041861997,-3.01065853060087,7.277666778946855,1.681592532544132,8.338804030349287,6.115621441350833,3.649150441718291,-8.73481630059152,8.320997691039722,-0.2367696114244503,-4.885920830211153,5.738682050365295,-4.6052579859524645,-8.737329157045775,6
-5.594032181866497,9.119126759321741,-1.514848462014511,2.6964801250968145,0.7242064354378897,-7.127111946544318,-7.591998838900084,-1.1579840322384158,8.94315843948149,-1.737440395615871,3.6987891083453364,-8.597731195231818,-7.764713382920173,-4.498084565603207,-7.1434004140269405,-4.332799756858739,1.9562654998665334,6.355565807468305,8.422257942244103,2.263287899992676,5.372694900511015,3.380059188060372,4.306825874945892,0.8365666086647535,7.374947940311937,-9.870778704139651,5.014344191146517,-6.590623435685997,-10.443061420945606,-10.848782932632579,-8.796630560797665,0.7765493310357603,-2.4232789818078078,9.007017303074463,-7.8225082629712075,-4.359884646791073,9.866402508171126,-1.5006153100383441,8.686208916315403,1.397042807136264,8.21336599596541,9.301626312336769,6.103753867269367,-9.551073509932843,9.218110273596682,2.335602254156994,-5.620706073138784,7.1042040450634,-5.023966301501449,-9.470229651336625,6
-6.528616280759522,3.119868505555776,-1.341092570749009,5.642269425289464,4.270109338170301,-4.521859558529903,-4.864962178016815,5.4365345785060315,9.821366523472209,7.151021964577715,-3.414294419712766,0.22056698183304085,4.021668448137301,3.1577972691506835,-3.623256955099925,-1.3594287939067082,-0.8691023899994907,-9.771490103890729,6.101001130803022,7.527131838822053,-4.462245357746423,3.5411382286622928,-8.776763944816556,-1.6079830024688793,7.330736538893238,2.777461026345143,-1.5993532538998945,3.7989251665006254,-3.6524309088120184,2.1241444288421794,5.921718574810042,-1.4557074531458027,6.281272043854693,-7.660284548634132,3.5552977526193175,4.22961014419442,-6.4618918683373066,9.195775496074578,-0.8052902754500995,9.157133068142414,-9.152949029510232,-6.0091580804198514,-9.632815054543883,2.775049118995075,0.8764947729369252,0.9119555021767978,-9.666827529653679,0.5744512545005875,-3.974624507583369,0.17766082844701844,0
10.474797745247976,6.25595505818554,3.3385430050965637,10.495319933426137,5.066039332434284,5.037826155007643,-8.861121776395875,-1.5604926070203688,-5.587021398937054,-2.092613083089117,-10.641277228316557,6.0897808392451385,0.4715844412510978,5.480483496992733,3.1413539286393948,-1.4520119652536398,-2.376235943622776,-1.9528535738271595,1.1379464385471236,9.940001530048606,-2.255635678135992,-10.21343222641392,7.757939325341042,6.8640189296176395,-1.624742947122333,2.983573100576259,-2.4179687485168224,-5.53029536491901,-6.231706997238198,-1.309665358044394,-7.325709141056638,1.1473805023991739,6.2956147443646655,9.198478494614069,-0.34298227663465486,-3.4196576254861553,-1.3632623201528624,6.261617676089863,7.009374302757117,-1.78719388529371,-10.199326846443885,-9.090255696737868,-7.132062537344611,2.9013510913972844,-8.930523852436599,-3.089678070029271,-7.314053768560063,4.705087221717138,-9.40921057529389,7.492132310990525,4
10.515588307211807,5.678001448764576,-3.5231547156407106,-9.563059397665851,6.310799055571615,5.350423153667695,4.352063853413715,8.363891827894598,1.8970282116416974,2.166215153452139,-3.2105255609120675,2.9174323220972234,9.089569554336526,9.029825221691127,11.080920313841046,6.564774972148411,0.7014574805585008,-2.719374187672273,8.2062907195055,7.438405468998548,1.6669143636864956,-3.244127996814061,-3.9556750058475036,7.369322351200365,-5.675385026776475,4.910537875852676,-2.4998300268020084,6.458133680173597,6.045673048532931,3.8425819863822626,1.998753392664689,1.5844210704351027,6.693188114623823,3.6618367871342694,-1.7794575668210308,-7.670597909980572,-4.0750033935541845,5.321250653153103,-0.5378567362210919,-4.080471845299523,2.691552358068263,-7.401877576080916,-5.780801395681301,5.831675955703668,-9.00828976171072,-3.784121475734902,1.115678351712924,-8.213687675384442,7.054727521865335,9.926960899221971,3
