x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,y
-1.1261604191342252,-0.09120414417863804,1.0367292699780448,-0.941649062735957,-0.7960844003221863,-1.5472515111362113,1.9710568612059767,1.2423024282313029,0.910806567815356,0.9195334331918462,-0.917030664419457,1.3737657746931577,0.6154278171124603,0.14080299219611528,1.2709633824937392,-0.419722968842021,-0.5785231490944731,1.9771947583506426,1.373998747542457,-0.19752814235383498,-2.676224909727896,-1.5360575458891206,-0.7178411915939701,-1.4432671922156817,-0.09956287099111283,0.14002835151438947,-3.549394774492902,1.5828872267997605,0.12188600190316268,0.603830988064195,1.317247203089209,-0.2780126018145164,-0.44901929316883993,1.2801036662037097,0.23975566651343347,-0.7046756507523527,-1.0939421548430983,1.3649456734314034,0.28359242848041494,0.18219363018656617,0.5612115999373098,0.8284832491251288,0.42321847867909046,-0.8253480123668212,-0.20462630337844068,2.4661231195211926,-0.7671644383085051,0.19335630889610683,-3.063233007703798,-0.8027771584212716,4
0.2317175646461883,0.8085872309224993,0.2756462804565425,0.6208176533383803,0.10992598474701987,-1.4535451370388326,1.6955325334635214,0.6470413271766378,1.6317812197014279,-0.05527693244143103,-1.0980208781300327,-0.5479222340785289,-0.19885427996781502,-0.44012253260064466,2.0963735751644217,-1.093110078566185,-0.5157088000513116,2.0234672537468246,0.17289645973547632,-1.0574531814668935,-1.1162920175384876,0.9129002828950608,0.054312537069425126,-2.634108444140622,0.7555706757681474,-1.4788338846055593,-3.462576603850163,2.3880056861899854,-0.23098631215764498,-0.44173252683637,0.025448562741791636,-0.7295712233445033,-0.6109248139948503,1.525235050687206,0.6578352245134584,-0.9856742307523186,0.8623312678013164,0.057518861524278986,-0.07380701192488914,1.0923488908691905,0.4571461976331611,0.771902041236755,1.3952525429469191,0.2501287999598562,1.2978759984101256,-0.15397229599399753,-0.3221557664339334,-0.6478128071028546,-1.784688095722038,-2.2296925667655634,4
0.0915005452022997,0.1607720366251903,-1.3735469113100147,1.6598033279966629,0.46127018086392413,-3.05847583735925,-0.09649854960523863,1.0265803342367896,0.5516972136009028,-2.6864790324679437,-1.6008096596273882,-1.008579023421584,1.2392845078001895,0.38535327232853656,1.0382708968720782,-0.03704563882620615,-1.0351615285548212,1.878622708527948,-0.7694830214637143,-1.3937458645198562,-0.6405624603150295,0.6106770691077593,-1.0179706335571799,-2.966639062494738,1.1279648365494797,-1.3116998366144528,-2.167178773438892,-0.22135350125089737,0.39910054489546876,0.8092910261397995,0.5956427037269465,1.3522498759770787,-1.5189239778341983,-0.10570436587497262,0.12675998996595345,-3.7490264462694496,0.8459881153481104,0.6597936045696322,-0.4400578909275791,1.9447054539152666,-1.2087627667108078,1.209930696445617,1.6087591863456656,0.8726623081328047,-0.7158265825858509,-0.843489679853345,0.13870340988535054,0.7819027510950435,0.28556644864357184,-0.6765720181828304,4
-1.4136742399982283,0.16813309479018373,-0.5260433637989397,1.5462427153095955,-0.17910679822829328,-3.875086647879205,-0.5454854492050705,0.024864352775616577,0.48314948075977104,0.19971908548312067,-1.0381631678127112,-0.1299000211363709,0.3937771154282507,0.5512844420897263,0.15548636841905958,-1.1352233309535116,-2.230911460540379,1.2393220529998397,0.2452374227201978,-1.6943417725454384,-1.4457633859338923,1.0760866436268022,0.39964662791112987,-1.4174612642020992,0.840241971335546,-1.4872425714593043,-1.3854457617663511,-0.8241906148927372,-0.054004791971895005,-0.3174582430595019,0.8118172808739794,0.7007833447928273,-1.4063459939053162,1.5763919898771892,0.029600690464708312,-1.9281403027421415,0.16012800785459252,0.4609065721037109,-0.256612602823984,-1.0580950882419564,-0.9305847238325766,0.5801256297547294,1.4082739772667858,2.6007725429800743,-0.8504779539121092,0.33581620933040884,-0.373397733723438,1.3004724689188627,-2.0332751008693624,0.582529758029132,4
-1.3862848261157197,-0.5282595341045551,-0.383350979809146,1.8004229988274845,0.964932477325962,-2.3936724828309996,1.9401554881898766,-1.9287515273891658,0.5020353196255068,-2.03303577304748,-2.0812687494838054,-1.1491999463394906,1.756747691596253,0.63823056881354,0.13048007969496767,-1.6228787020910973,0.19406605931990595,2.8366065357423675,0.4352337961698957,-0.7328651400986961,-0.8543978804445426,1.1724992866610782,-0.5297822703492094,-0.5202565544418347,-0.27938795718138987,-0.5659479475604279,-2.930012676791281,0.17985802209666235,-0.8558997932801571,0.09037713123359892,0.40144380717091854,0.032483282610770325,0.2504104205887593,1.2911642653518567,1.789127575487188,-1.2930668689166225,-0.5816606725903133,2.031590463832782,-0.8403439151291197,0.8260342199807018,-1.2513090062499068,1.999043566456629,2.444091567485856,0.26680110774918525,-0.10447884195985058,-0.83229778690752,-0.6869609614108719,0.5476225433716575,-0.05976941261517732,0.8426947951716997,4
-2.0801577028523517,0.0036495021448484377,0.43633558122348914,0.10068974756576943,-0.8631148929873864,-5.55034172665686,-0.09777557060498376,0.12268820446265062,0.7706195416199775,0.25382131208691205,0.07068909282100111,-0.049761161829184414,-0.5014913962328724,-0.5641273535535576,0.05766924605737528,-2.191939666231042,0.19646204155510283,0.5022900722436299,0.7026427514225985,0.4044049873395872,-1.0249295370119706,0.29938699450979034,-1.102772729329088,-1.6583619315137548,0.9911199673258237,-1.0142879612910218,-1.4913256001895296,1.8559772004536512,-0.28981230561564125,0.7402107994774948,1.1892808162148925,-0.06937711909833227,-0.09124376591524896,0.417687378177329,-0.45173980613200254,-0.8851302517858015,1.4759530727876577,1.2500316873706836,-0.01855717168019394,-0.8627035834330771,-0.15386242652223636,0.3315917258447536,1.88942823098001,-0.7073031110306044,-0.618212172397955,0.4667291163844482,-1.3611824185838455,0.5736578123390683,-0.12762157598485002,-0.9487800402344714,4
0.05505332323869702,-0.773794037760974,-1.4400767944540063,3.153051965600435,-1.3405077760224646,-1.7884602249762545,-1.0552555541370112,0.7393873231118544,0.6597843099444177,-1.5418689126845808,-0.31004507934874037,0.9400408282988223,0.4331189203048501,0.06395084380526232,-0.2591169272844118,-2.269935559140161,-0.5711374344839399,3.0572367289529576,0.06224671352389388,-1.6567986561431964,-2.0122791878700053,-0.8158083730601822,-0.6050605464151001,-0.8629171988007432,1.3254497964743437,0.008916466391380273,-0.9888415728894191,2.904924725837957,-0.8363610775394179,0.1541305811445711,1.9132825633045782,0.3606218059333467,-1.0872389493755363,-0.2794753874486728,0.1752742069608298,-1.7792808806781457,-0.6807500918432219,1.409828798117556,-0.14690993656246484,0.36069073779219096,1.0711369211406505,0.2124943317034027,1.090321953158952,-0.9757439725750049,-0.8049532527687273,1.5615194148965412,-1.3762375634199167,-0.1409480916857465,-1.5335754977766534,-0.4742055312968807,4
1.6858929617929235,-1.1104985566614174,-0.6261874589555505,2.019611531256012,-1.142415252216368,-3.16045978003773,0.36149255760424187,0.6126695889129594,0.23075458173969787,-0.03587619240642237,-0.8035000088973127,0.9046092513725781,-0.5540645223116132,-1.5628640863660936,-0.2832439028450561,-1.5370370095548769,-1.8585627344695652,1.7806098182487395,-0.8991143327076903,-0.5316657914007157,-2.1225067911561952,1.3774497804893213,-0.9366807635795327,-1.9156554067863922,-0.3955089401151798,-0.25347649940401695,-0.314268000457709,1.0709020640013636,-1.786652080688598,0.2696843112559753,1.3805328651025266,0.39107975115445126,0.012281246065315665,1.4484695474828306,0.3900148132832237,-3.2480475818973513,1.816831724499773,1.7499338234824142,-1.3544671388520753,1.6200802527707623,0.10391242787368571,2.5808612125655497,1.3768484088660904,-2.022847183341064,-1.634976193665095,-0.015190918924973817,0.11968916217497957,2.038153400070393,-1.1281282604038685,0.13962686375928685,4
-0.8051485327364127,-1.862970331067346,-0.2331263705616324,1.9798638684566239,0.15831377745244746,-2.407310952709769,0.13083765779810164,-1.2309198427136416,-0.4432617614369274,-0.20595630261407205,-0.9022729741798798,0.5184094268293201,0.7790791449794141,0.633631001849303,1.062401650496885,-2.456378537112518,-0.6045215383449768,1.748971823277782,-1.4495384320910338,-1.6555399787623872,-0.7711614851681703,0.25046649087613737,-1.1903240750466426,-0.9418909579272947,0.2124317344939545,-0.20652774657468642,-2.1203355086524986,3.1457249842068715,-0.9077656313256479,0.1761404447393406,-0.1780989833555855,0.7170313645576043,-0.3990907988840153,-0.7972864553120562,1.3549521077933155,-2.0265826375538882,1.504994008798818,-0.1861085464176524,-0.6210811850502248,0.1610333066676162,-1.306987137901403,2.9153935216240603,1.6066238699018185,0.9298490158244904,0.04800653912245323,0.4107804438188632,-0.10273641840227343,0.901286824854788,-1.1947185916328835,2.0418150247217315,4
1.8949664638963908,-0.030269081553493393,-2.0443781449236966,-1.2422614293453673,-1.4955012402274033,-1.6850886707411967,0.8296302261554436,-1.5484303674284252,0.6464640383049254,-0.8431703189585372,-0.6686691194492947,-0.4415898893596226,-0.34950954412233115,-0.1648985689746459,0.13617057804361846,-0.5034724203443608,-0.8757201810597133,1.7371565314975248,0.5240234112920007,1.0958284955502802,-3.710162765336931,-0.8852468078705331,1.076209964667044,-2.943875741620258,-1.2949973326792001,-2.0031560861952498,-3.0937309970391054,0.785075053156223,-1.5670334211137513,-0.20056141397430718,1.5071767507261657,0.4919548129286456,-3.529786086683959,1.5508433249266491,0.5157422741358872,-2.8671616174839034,0.17211775088330214,1.1025106292404667,-0.8547299801121104,2.1173377880625464,0.12136773519703659,1.412443039137012,0.9893881527484983,2.6814123588680774,-0.9398289486082916,2.405404976237411,0.8755565012274824,0.8947283493633474,-1.582599281511658,1.0637194825729228,4
1.0172802088232569,-1.82188727736146,-0.8409556080168432,-3.4401775058527972,0.16948457368612194,-1.8104797341464587,-1.7186536303521678,1.8828325726721022,-1.4054693598396828,1.4253062645342087,-1.179830785877101,2.763084675146283,-1.0470920916456854,-0.5113723496901599,-0.3134903090232781,0.023638757648549058,0.3395112198576776,-1.237651078163818,-0.7096194786611705,0.5726538920978921,1.300100398594154,-0.9890847880728821,-0.4014542368185026,1.5651376706105133,1.4165210482655755,-0.4071639196779391,-2.880058085742522,-0.6187357060101055,0.8557569554415043,0.5356598257924461,-1.446208999394165,0.4356015777333936,1.3983327261678111,1.0437980220712537,2.2277355045941274,0.7436965750559207,-1.63223512556943,2.0227979433645666,1.1221109151711333,-1.9102224205301712,1.9707464894308386,-0.06754957836304232,0.1673485116699872,0.23911133583508754,0.037629483439779676,0.8997842126016408,0.8243663871661092,-1.205078390180419,-0.9186790065066799,-0.8120478448470151,5
1.1779835468189956,0.43516539414258526,0.05611221726640701,-2.5998824211343985,2.406475666407002,-0.9532625588710338,-1.0603957866190663,-1.4271292129738322,0.9528174123613482,0.6650076618497376,-2.1486228342878517,0.816422073855132,0.6651677633690825,-0.1950243585188029,1.1488706976436,1.5279452922117418,1.3410039835723688,2.5200564850334377,-0.9425945082211256,0.004464291162226991,-0.5835529913162312,0.7242523129132563,0.7206518411671322,0.43669904533994874,1.4688664154234155,-1.2373911727957336,-2.6733027616026974,0.8592731126210362,0.6480415173449644,1.9597601549044157,-1.8673092645038358,1.0314355724600135,1.4977741346084676,1.1692211576950013,1.704039475697452,1.331676800480396,-0.3673691046395612,2.4179951172442995,-0.1547123491204353,-2.535009495001228,0.15555859476843975,-1.2965490013612453,0.6065998605476162,0.8414690317323152,0.7698008133719407,2.0332648893759457,0.8382113375573544,-0.04707824858181081,0.7759749811140411,-0.12106987978984422,5
-0.2793448798001999,-0.7675098492599615,-1.2268542550777461,-2.165978260006684,0.5957315391256254,1.7798283558720958,-0.24620885556981364,0.7484091074366022,1.8122385401481966,1.4436331493532772,-1.4485922161411917,0.18913254260090917,-0.005711310793015956,-0.7328781086367537,0.23887253381502271,0.10023300653511769,1.3454914105828628,-0.7183735574498634,0.47104742001860284,1.8339439587733084,-1.2256163552178896,1.3834532409791311,0.02488228250597091,0.18899707255675785,1.6156611973631785,0.7766249527166811,-2.3806931036521575,2.0857034826384933,-0.09164921433974141,0.9663755606388648,-1.610897205581343,1.3128292679113596,1.1552808500630725,-0.17968492732206487,1.8541598469723568,1.9672758059744733,-1.9217947417757717,3.563319828047372,1.4352578666004832,-3.602459327574503,0.6297230358066197,0.3810623625093736,0.317677355162191,-2.772864398181187,0.1655930427786223,2.0348091313405785,0.5982981191808582,0.9307161037911179,-0.19132835881196253,0.11445857241347102,5
0.5994573598736264,-0.6114869398261633,-0.12892043480023255,-3.1814225022220315,0.14965760091762023,0.5257124019167965,-0.2565598827646295,-0.8284870766613226,1.7561898538728136,0.4499050194635945,-1.5215793015312395,1.1311827750389054,0.15990089298668264,0.27778615975465965,0.4958622060143779,2.0738624319882897,0.5266666536276841,1.159930907511386,0.593211758801595,-1.0706786462007645,-1.2028591727382252,-0.3538390345601908,-1.274528073559963,0.013136436689702546,0.4348298959554069,-0.7352675554227395,-3.564621531102977,1.2552114891766437,1.8732581703280213,1.6783800971744405,-1.9055638303692866,0.8813294230956779,2.086524256611318,1.1809455366857995,1.1704520001938032,0.749901120133635,0.48163895023827763,2.8062807114774557,-0.5420800647246958,-2.475515263309875,1.3975939394318075,-2.0468584220574817,-0.9906872774732198,-1.009989597869876,0.7804789061190543,1.0230553502984003,1.246354801197173,-0.4885846568855392,-1.2154151486573372,0.15597892236636485,5
0.9261512384527698,-0.7963878810277554,0.9673481319891748,-2.8098724109249993,1.2471460094637563,-0.8378631362584846,-0.8090052549901754,-0.4983692285312203,-1.59522795766638,3.364851088078279,-1.6954846666423027,0.11378582708045992,0.642055240912313,-0.29303403010238055,-1.470632562109688,1.6277355072618187,0.6772135904914338,0.34256581134299946,-0.5797712355549043,-1.391474242126569,0.40901831307377134,-0.385164046197161,-0.42050360835053924,2.8421594931404,-0.17020390534134444,1.5240040537166282,-2.8087326701723367,0.2676621807172561,-0.11855142521253173,1.173399144826518,-2.654968093643374,1.9959079091824143,1.6837139891902648,0.13495776728470577,0.20696287128544832,-0.05489928519129572,0.026025009506031038,1.1522733729901853,1.5925204626259866,-2.6614711497164465,1.2578292094797288,-0.492781401413243,0.19717803365794706,1.1783424751909384,-0.4383453904066492,1.0933721051440586,1.2094699247278746,-1.1634901901754633,-0.5802953721059794,1.1722554748658056,5
0.5959514694743963,-1.3055079640249512,-0.6496777997340545,-3.733406077600052,-0.1943527544515627,0.0522908805651476,-0.7722636489366334,1.3743643344858303,-0.3363080887452305,1.2051251717198912,-3.182356811704905,-1.1589810500246203,0.22659882706753887,1.1742316630381995,-0.6474328099678346,-0.3302950625708654,0.43786717904341577,0.9693200515927503,-0.5551288008791002,-0.4191433996697773,-0.5298535828714823,0.3903722771061981,-1.3280726073257898,0.6766622910517649,2.200942147211116,-1.1407452217424616,-3.6805711996525403,0.5941611444742694,-0.34234971944169673,2.2497407274094865,-0.7749799913141031,1.7583742184873135,0.1381883527703649,1.2038188054844028,0.7191186167131132,0.3390695836101101,-2.3091125317936867,0.420311178002297,0.7414145572985085,-1.2676055262370163,0.9812955785937969,-1.158785238871853,-1.2929778886810392,-1.2246463111646468,-1.7489324906522956,1.1902605307905518,1.500172284583712,-0.5950297519860294,-2.307400369462992,-0.3418264103342508,5
0.9273880740824575,-0.5046243861181577,1.1715518318294398,-3.220223886445356,0.10942257310673381,0.256831312241223,-0.5842589256750607,-0.01980541084623011,0.24500242956481283,2.931614319482949,-2.6520574262974264,-0.8395513209428114,-0.9352701915833455,-0.8832827805792698,1.2057847866305658,0.012906000365328074,1.5456272847719421,0.2612741510745009,-0.5661224593170717,-1.0224112242608012,0.4926371696247276,0.38113160885737957,-1.5822030138841519,1.8977098369559375,2.0929947296157625,-0.53650283672622,-3.5885041340377866,0.30399487866424735,1.2800792228156177,1.8308201899930971,-1.0808968710124867,0.6715714085914369,0.8919222872538344,1.4804284189498202,0.14767065619516295,-0.2735721313702194,-0.43752422670801583,2.061044539423442,0.6662343700379527,-2.3432297268970728,-0.21514421209026852,1.1714850298572037,1.0808640219769785,0.16360893687954225,-0.34471351021046215,1.7543065595124243,0.5516082366922178,-1.4015999627478362,-2.193421429378013,-0.10602191691522679,5
0.21335422205057636,-0.37717610491733067,0.2466823056741041,-3.088816251569755,2.013420530674157,-1.060938737537018,-1.7864410316769574,-0.1592290428614273,0.6980990159612562,0.9417266879907564,-2.1843640054706785,2.1776645058540836,-1.3136850090407368,0.7380072954591719,0.5407772060478155,1.2831809837473789,1.0760093886596347,-0.9978587009349081,0.5381522618644756,1.8961838477764643,-0.23241533838315503,0.402685911714004,-1.4144366009600104,0.2279357723961768,1.3266372208639825,-1.4957484400712058,-2.940381914665507,0.2242699654093617,-0.3130141981678538,2.3123109390530523,-0.5483679985974138,0.28317007086088436,3.2614325546833385,0.9876942752663043,2.3054414458364567,-1.165404108836738,-2.8471245020626954,2.5505039048184845,-0.3736739674318824,0.02869281385229172,1.6139625123534542,-1.7969550907401919,0.26969416295817356,0.6709108096879453,0.7910634130043377,0.11972461074012175,1.5643054220272832,-1.9937443196664435,-1.6720560866754188,1.851740710549377,5
-0.8698240633661518,-0.034828254361397804,0.046993096620634986,-3.494412836041099,1.1159930323320073,0.3988195061972152,-0.898289914568929,2.556795231566147,0.41694702554384533,3.326229068204812,-2.151078881310723,1.5822242050881106,0.001696248332892919,-0.010551442279808754,-1.5938803047689718,-0.12425741518896594,-1.0249041386720992,-0.38173706011673547,1.4622542690703217,-0.36677774730270485,0.6107206780389756,1.1541612773884906,-1.224692069614775,0.23804817502556236,0.1818342056907205,-1.354656917915333,-1.1999010810690327,2.0130384752238504,-0.6033738143523654,1.3867759933082897,-3.4122501109451058,0.610190661036939,-0.5104596769235272,0.7783627810569823,2.3881915139048653,2.7454605915808457,-1.852985342752983,2.6345540395891125,0.07865643849586768,-0.3768060796309147,-0.6459941431333626,-0.00622535673411051,0.8274519615608864,-1.2166703508613492,0.7662388925095578,2.357566865037164,0.4564922432796573,-0.7973788649079765,-0.250775040218698,0.48013859267352976,5
0.30315808352406914,-0.8500535323529748,1.0903685899304545,-3.1753977113126703,0.412399706746131,-1.5410281657812424,-2.494824235420143,0.37726528146613086,-1.4634283487830535,1.9034551378271116,-2.7204504490331525,1.6046632950255588,-0.03242828075642121,-0.7007076362602607,-0.9203163655259967,1.3161636966005061,0.7240763106883272,0.3261049551402022,-0.762805083519078,-0.7604969171870264,0.3438942207283947,-1.569984202529227,-1.401702613518053,1.024861909924143,1.5296479041717477,-0.1512939690797942,-2.2418141808839436,-0.3628415859078204,0.17867624670509633,2.048767892539392,-0.9612013657889491,-0.329205178827172,1.2848048334593543,2.6427413009631255,0.36694745391864436,2.3241735674857233,-0.13581865847536267,3.39998934822435,-0.3108940859167114,-0.7967262357021667,2.6464567281375175,-1.7912741279595699,-0.7847917127012336,0.3900049729444289,0.5309666909834443,0.5070723470606838,0.8890290009186318,-0.2795551050489383,1.5403074864130648,0.16639677673386083,5
-0.09360168892588736,-0.8599740680709567,-0.02345488313213598,-2.6361346757988904,1.6285331537349126,-1.4252202583449787,-3.2415901944893126,0.8567990950032118,-0.3797741968992011,2.5401492601182705,-0.39363468305159177,0.006284862907293243,-0.30595337549199947,0.8469262812208447,1.6237741774184997,2.0919204912490197,2.8569318697904578,-0.5701371314342144,-0.0036796287972608935,-0.7660349388521399,-0.3360922859459617,0.2289200988673476,0.9793497606134637,0.2514966206217799,2.4681593832019963,-1.9067693540831052,-3.5646750873986823,-0.2535808137467009,-0.22187342132673116,1.5107393142918104,-0.24504842431914042,1.1208135061331566,1.698481194245869,0.04777770727582231,1.4685169803726312,0.32389789491686816,-2.09450175793145,2.3980145322604813,0.5009569373444982,-2.189905849869502,0.5416247404201523,1.1614655661392912,-1.3506555109895355,-0.6591112846261482,2.1921946936861696,0.4796808774926971,1.4004755041562718,0.636135109670033,-1.2757088075847844,0.14340786456918453,5
0.0814209898343396,-0.1791788007164622,-0.2580514934001564,-1.4690225407816564,0.4123608194249094,-1.3691667921427528,-0.6752909683905257,1.2820076435108518,0.1139744666918091,0.17006361117653102,-2.5961576530736563,0.18354481664407063,-0.5809913884887622,0.36235515698728404,-1.2349899615241835,0.9617400131339613,2.2847178378024497,-0.12605383944704715,0.8638934367935904,-1.1771232643678133,-1.3726614647367565,-0.07360139829052187,-0.21003408672455637,0.2049069542559847,2.484579146446555,-1.815329233900638,-2.0438389743115644,1.595938783136795,1.1000309625625162,0.869375149167449,0.07714012876594945,0.735706028926179,2.186819884299915,0.2208606001542699,0.4114983732373583,-0.39194548548365715,-2.69350420051625,1.6390558960991493,1.7370474277207593,-2.7283906167209873,-0.5686422938327931,-0.3764382480602852,1.8148752628049045,-1.393646983606683,1.0975766049803974,0.07558054191609132,2.629991373453688,-0.1378192191820388,-1.9960345779161484,-0.6169515468667881,5
0.996397975712488,0.6008231952521637,1.9672706842742416,-3.0166229121244967,2.704243931020563,0.24823678290457915,-0.19666266744656347,1.2520913755641385,-0.6295421878471171,0.5141881827261452,-2.3280749473386138,0.0012984093105934402,-0.9949651046659196,-0.2575465374545319,2.1034247299219793,1.661281701271514,1.9467461554173087,-0.7445294541096688,0.8648925414162623,0.3500105491713853,0.38728942320099313,0.4128175764471413,0.05879379632355186,2.1748791184754857,1.0376024036161955,-0.553827043792127,-2.9117054842695818,0.4508740079745234,0.26941630253560767,1.4860812880032794,-0.8222332554508119,2.1292580203151066,-0.2017234086318973,1.009509171228383,1.5523059138347544,0.7641015729616822,-2.548046321028302,2.5984315702396272,0.21031738486358154,-4.403732998736561,0.22280513999741622,1.0369860652911405,-0.8310939826950536,-0.22343987855429848,1.3518472416194833,1.2271391197823402,1.4538940020433258,-0.2973679643668597,-2.4956513911165503,-1.385115254088162,5
-0.793807874646639,-0.32259145579956916,0.2175159775980925,-3.2929515967745635,0.7463185269052807,-0.31209307991927104,-0.9959431514363157,0.871620409930089,1.4097109727114778,0.8852477555491028,-1.8035959231066072,0.8673887653204604,-0.4767137352178932,-1.14886089464404,-2.0630965606623803,1.1909095984419487,0.24057928416525032,-0.8613223976842734,-0.898285215707626,0.4220067315698961,0.26150767926029744,-0.8251776753367139,0.7296145363448164,1.2965992921334413,2.356038819081617,1.5082543728522606,-1.5406450550130475,-0.032810259144611054,0.4648835097701561,1.8173165149030799,-0.8064174080620454,-0.45480890948621605,3.4893662034955253,0.8647513813727132,2.1605834936057207,0.3521308920589685,-2.7294282560759706,2.5351424956509554,0.9370797693869604,-2.604589349452853,-0.1624614259151368,-2.02577187135128,-0.9047986168592874,-0.29272810427311463,1.008559432257839,1.4650845284188962,2.645481497671355,-1.2344351459342433,0.8449261537583725,0.9525684879833605,5
-1.218291412532266,-1.238627059919512,-1.2640022019695623,-2.7258185150756624,0.42536849886941935,1.4139917676527494,-1.9107012457743562,1.2029060335887858,0.6646365013590447,2.265613839027976,-0.8890026915334377,-0.8610819530741014,-0.5375140318173464,1.4864705152087283,-0.22725409467218718,2.1698743162190937,2.18502027617809,0.290908219530879,0.1148117095651104,0.1130803904452152,-0.8352816406861645,-0.3048094219168234,0.9094391096819222,1.1407153813717317,0.5411595403705827,-0.8798592795590525,-2.9143030139861836,0.9709785469653782,0.5240831275312734,-0.010963224090466905,-0.5936784552108596,1.3413818833806845,-1.1318968474175848,1.0590402406218393,2.820173299662624,2.2282724700391614,-0.8275231479124516,2.332194819713621,2.2360314413707854,-1.5118334900165484,1.1320128687539566,-0.016831098102353392,0.03350955568546535,-1.0278936453834937,0.5412956247253531,0.9272301533331442,0.4234187857168963,-0.05442355944375182,-1.0508518301870131,0.8539439684793406,5
0.3370580870632941,1.5106644601551575,0.1829452998622506,-1.4117580623535317,-1.8871831567705184,0.42748847515392896,-1.4660752132070747,2.5572954113146427,0.0576025941635675,0.3213586447220216,-2.1882377862529876,0.8488382807272193,1.1300423592560795,0.3156162293931503,-0.8968396170226993,1.9363724038618035,0.449360246962501,-0.7689026826141082,0.30693439592218796,2.424296183293722,0.6210331477933836,-0.5838282558709658,1.127682091308622,0.2614853424857195,1.2827226716462867,-0.9146707530803967,-1.0105611647633748,2.0316507603197644,1.0414026891731336,0.27120403679886507,-1.053877647182638,1.896436872951719,-0.7517941978121405,0.8804193049852385,1.7885936268812261,1.405094887486219,-1.672474621543648,2.05891182025805,2.310796168652193,-3.2200512728640156,-0.07994044339083645,0.8938946890834976,0.8689962699763836,-0.16385936254095446,1.9403070030731293,-0.015116466205406742,0.23073417474625524,-0.12094432217625856,-0.6575203726689862,-1.4973393930866488,5
0.8233062759474298,-1.924617099734864,-1.6274003231030592,-2.7636948364363847,-2.540724286994092,-1.2340931981989829,-1.8289548746481903,-2.254598293651068,0.5570460892502036,2.4482243633854694,-2.8272094080238115,1.9662519362516995,-1.2672747941819704,-1.185524114673874,-0.37148714964842,1.057068795528039,-0.41837890310436787,-0.9701868329651671,-1.031125445569995,-0.1399654198580597,-0.38010941828609796,0.6843234687636579,-1.2570163824110874,1.3790605113571788,1.1248286009275101,-0.23197971631687792,-3.2215607880970833,-0.00827583046641317,0.6109493511946261,2.0879511980270102,-3.1217518918667992,-1.1786529956360658,0.8218371132271904,1.0687395346474604,-0.28634070169898584,1.9060149409807283,-2.148917471003927,3.809257361615157,0.3438587803760995,-0.8560389491333171,1.6302550194489953,-0.911345041254086,-0.6495254076629451,0.7703221874467823,-0.719850600717032,0.9569396706612943,1.0456461748423544,-1.3575196440657122,-2.707971485699203,-1.6615348608381262,5
-0.055353398863748154,-0.2731182221610394,-1.1930562151464288,-2.690357870961649,1.280762990787304,-0.6755653215516856,-1.6551910699862553,-0.27884634126355073,0.5687427701007801,2.058063008116392,-2.5242442639938956,-0.8109450252099768,0.8906174243312559,2.0678348271306897,-0.7184413243156211,-0.6296824016050839,0.268827618850363,0.6955568976987675,-0.1273444678860482,-2.147092782932832,0.31179303469285186,-0.30768638781671565,-0.7843758011553493,2.6946932839555138,1.0872539684600888,-1.3846436868380818,-3.3298751550790886,-0.48306989770485026,-0.9340886199846109,1.3810428522828444,-1.612321330999016,-0.2060275396321441,2.2793341991111222,1.7529994595259342,3.0281650813475354,0.5998489985436669,-2.2347406722474945,1.0776784681434386,-0.0637993756337929,-0.5645770402646944,0.7932962143535488,-0.16312311836475607,-0.7018135772188467,1.0156279017265133,1.7379489035119606,1.437464856929135,2.5423875065502335,-1.604481777863994,-1.35633111498784,0.5449435448880112,5
-1.781047941061484,-0.5924144927928843,-0.03986479690021022,-1.4496922685113272,2.550206109694096,1.6007764661293427,0.3249343115567114,1.4643612472484684,0.09400726350657324,2.9254687241978194,-3.065599321985522,0.9958084130741357,1.795506373007989,0.5136218336980216,0.44821241020407077,-0.14914484453844712,1.1477319848956196,-0.6744227849638408,-0.4940257094215457,-1.3293542322627672,0.010281476366951647,-1.1078559175096068,2.196471868513694,1.639207440379717,3.610479269634239,1.446305138089468,-2.8786156961282234,-0.7179869973643127,-0.49846654804385715,0.5584433045985174,-0.22073506913052487,-1.023442012314984,2.189678957257333,0.32739735902915335,1.3045429626645437,-0.6675786920498706,0.1892596900463801,3.2830635787878055,1.2856258311830906,-1.581418194131083,-0.4237112870415658,1.176779351508214,0.5891345974548754,-0.5085074816996257,1.2747093641568816,-0.020042570418749683,2.177947638847681,-1.5188615527018965,-2.100169543214651,0.30534720353125544,5
