x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,y
0.5732084505085118,-0.2756027213912231,0.9259462889039947,-2.398306145765555,0.008800323794045717,-1.44369672740905,2.7224654685270213,-1.1795780400909437,2.2434007043827813,-0.45401413121895595,-2.0069470136089307,0.34328428813802003,1.435049280928365,0.8834325611044067,0.5654483968454641,0.31114956348391054,-1.7280327489284533,1.6592914869131339,1.140618289717008,1.05579159987141,-1.0790605387532,-0.8574158637349957,-1.9954279489222166,-0.02267048697751075,0.6916678743547897,-0.5284985382633369,0.08649159422691077,-0.3534904828401396,-0.7614891910950601,0.22111327909504253,1.1658605649731324,0.0571898111048762,-0.12556129915890352,1.9886044265721963,2.9412582527500577,-0.22632964024188043,-2.4455611355936764,-1.8257163618308792,-1.7256477012997724,-0.44729783855489325,0.31712388202005304,0.5197321205389872,0.5791837965520348,-2.448719818616972,1.2174182506328224,-0.1725027250378769,-0.3633735735274703,1.0629184308899102,-1.1598993843066465,0.019112401810072233,0.4076032441860077,-0.8130240207014826,-1.6137624660770813,0.19928787577381668,1.4045608546266097,0.2066463064723284,-0.4833343583758691,-0.6034991256550793,1.0270200506506955,-0.9224778051530342,-1.8469937546312265,-0.47583087682649916,1.8577840874799623,-0.22090200244811065,-0.21852393561798955,1.3708043118837292,2.0493118254022074,-0.8826453039878419,-0.30094840370173925,0.8067827865083856,2
-0.4689825212745524,1.1940372182026684,1.7050398807015872,-1.6250440340947976,-1.2710991362819746,-2.0786972788054987,0.6473686771314484,0.0038081251656276738,1.648308225860498,0.46329258649967286,-0.8756922046892974,2.279223254798353,0.9749892830100008,0.2389965811829089,0.2228128405256002,0.3719892917746629,0.39641383093750043,0.20820821445661286,1.9641102261355954,-0.5706207132021179,-0.9594163669401311,0.1724444980180872,0.6211648825750978,0.37186202060107554,1.488064379007095,2.2256697200018114,0.29144932684209535,-1.0047219243212209,-1.8594294610433937,0.604996208745219,-0.07211687492788679,0.8831134812523217,1.0316265223970094,0.4628185230233143,2.7920046075071596,0.8243467982148645,-0.9902789045240712,-2.5491689156487984,-1.518531862853905,0.37068727433866044,-0.2762869178706466,-0.7619582537578372,0.30192396984313474,0.10439343926507627,0.6529212978442377,-0.26385886008444415,-0.19670378989847123,1.1737172706083965,-0.6326532560240204,0.6424502452160357,-0.24718853309940636,-1.8402419469081477,-0.9341055596276516,0.2017033045776508,1.0317755418576122,0.6819999400042185,-0.632311176780964,0.10932837596534273,0.391553499488839,0.7766413671178394,0.23601856740516597,0.470149964623765,1.3547148525968404,-1.453623885897612,-0.6089386620182198,-0.779212922474152,1.1650053235579825,0.31757413255091577,-0.41447906751543184,1.1955227215853834,2
-0.5210566661262146,0.1579974796766719,2.749338864167875,-0.8347143633126959,-0.658067613100883,0.029116657838447302,0.6594307605773105,-0.968062456889732,2.6012389389762296,-0.3995617584875564,-2.0274374953550565,0.8802509384301755,1.1529486504672712,1.594908282545762,1.0058782964629231,-1.6462610589027455,0.8611241387663305,1.6190088590687357,1.0443534373256929,-0.2633422847196822,-1.5711143135486925,0.7615807030019993,-0.44057561011318713,0.07555093612568277,-0.16211901328875578,1.1293173411501773,-0.24329699550552014,-1.2014917579804967,-0.724411100326264,0.6578598247783597,0.4789276232440974,1.35799670027312,-0.5066101790968205,0.9235371777304369,1.4266927454199547,-1.6138871457778083,-0.5962793305124504,-1.893650927009053,-0.504289898057984,-1.6726462343246031,-0.6004409450822727,-0.9314181297997194,1.1230315089291198,-0.19811787726066166,0.9832374782016534,-1.3617980001418792,-0.8518246133641433,0.786158089233437,1.1861414329744917,0.16302093593094863,0.9078331189939601,-1.2649668432315693,-1.2904673223218253,1.3793812111588202,1.3210728561171423,0.29592470294581497,-0.956015703793361,-0.4720843810930061,-1.4340170926727047,0.32528226943542404,0.8607654675545038,1.2846161042868471,1.4927793173337163,-1.1831747459964974,-2.6104768663568265,-0.7287605974257746,1.5217583575934235,-0.6010553543702273,-0.11320110717314782,0.24652838803146,2
0.09782017441608765,0.43410853762770807,1.5815729312902282,-0.007874585432017245,-0.5039976468972012,-0.37580845071589775,-0.9434784296715893,-1.6009650870542282,1.4329349688263684,-0.34087080140363046,-0.5229752106687758,0.6014791247943014,0.10191944535092146,1.2874300694296092,0.24112748208086868,2.642149832419287,-0.5090339972878228,-0.4213408067769512,1.759535166801627,-1.012534750982057,-0.00563048496030194,0.17715656913435235,-0.8690058999849515,0.12848031344937288,1.3366257610888255,2.0090759789177195,-1.2446933733767853,1.0101025974062448,-2.074468781862417,-0.09863579448868189,0.545268651834294,-0.8054452064111383,-1.2747421110417707,0.6639375353795782,1.3077563164009194,-1.090774397107149,-1.6564426374061543,-2.6150186268260835,-0.8191756947571682,0.9785562894005242,0.17333637426008203,-2.4180896800992615,-0.5237550312089476,-2.137155233887716,1.1197165273547203,-1.0217926753844446,0.11774208304375139,0.6498389946591159,1.1542630154256561,-1.227156543654937,0.3114726827922796,-1.8348570689337595,-0.3061603822041701,-0.45188650814703857,-0.4331419823149356,-0.5239939998216133,-0.8990540971240519,-1.8406569651890776,1.4645261700455505,0.0858039903872722,0.5995947240653547,-0.8430273218819493,1.665397077241709,-1.5285572579057685,-0.7491757914293435,-2.006921161789843,0.3058375726173034,0.11346583032289631,-1.0034325276150946,-0.8256251225589113,2
0.6314372865446071,-1.2063619726338586,0.34767933303394877,-1.3276422944381756,1.814322299043844,0.346275959664965,1.0631304465287679,-0.510317018515751,-0.06323091974711331,-0.9287648849865344,-0.9952374918976319,-1.0529438674802196,0.2495232324259738,1.2925895866343524,0.7845460298895062,0.7090894681042917,-2.136956146610256,-0.3267975315839553,-1.2356811162624677,2.593009213543641,0.41435501220989934,0.4868688093283236,-0.14744260531239256,-0.43246798714761725,-0.4780063479375103,-0.3154100454884181,-0.1465536484192255,-0.8358545102699564,-0.7021275080491083,0.8247140488212445,-0.6285460338572104,0.4039250872765557,-0.9647468385885004,1.1119135045661248,0.9909189402466231,-1.2963618940695727,-0.5714248650503266,-0.2443422542259815,-1.9923242079850456,-0.555240296563126,2.6500660695362868,-1.0733232514331073,-1.556773073136561,0.18246568654816175,-0.533332010485993,-0.7900100285895663,0.1291229537110985,0.10692476661478434,1.8550365486754576,-0.9289613174683542,0.9810768207017817,0.48348722442829617,2.2688210199602086,1.1854156899258737,-0.3070369167470316,-1.1872953251083842,-0.0748450718862031,0.571917107919031,0.9799272169027163,-2.764193261927784,0.2190774628073103,1.2285302217419953,-0.9071784633675698,-1.0962218046961656,-1.083917784753013,-0.06266463689332541,-0.04009087474226958,-1.6420971564398155,0.6131504389828346,2.3659127982821935,3
0.20995496158392668,-1.1806564296861322,0.32629743736755146,-0.9146822359684416,0.9767406160044179,0.3391556737123053,0.8091523581544742,-0.7855989372682336,-0.38797211036879303,-1.0287771426805492,2.1300070294886275,-0.6373954886064225,0.28694698397012297,1.9672845980787659,-1.1578506066144822,-0.42231318992358646,-1.461023611212974,-0.6540059623465956,0.3983587601545915,2.647506758446278,-1.5747095935788562,-0.5087731102429311,-1.1353564867969541,0.0920749830345543,0.3578496461767477,-1.0240628649615775,-1.6518859598915787,-0.05398188369404151,-0.30358105633417953,-0.20288910235452937,-2.0418286630503792,0.28353235242425545,-0.49617247065122805,1.3347002301211863,0.46206165711443026,-1.6506217301279682,-1.4209799840571051,-1.1617095720061363,-2.1909036798026973,-0.3293253753894114,2.364563778942018,-1.0198510337692368,-1.2489054523804415,-0.36648334454733233,-1.7429651602690457,1.639126550147543,0.9974430985736196,1.9280718324289463,3.2124831767641684,1.0950198422401518,-0.33799219935425295,-1.536454056453573,1.779432177049335,0.5495462254290059,-0.8533742393430019,1.6873544783253684,0.5378901034127359,-0.4320948896107777,-0.7128602456675318,-0.18155986823297987,-0.44090022413773466,-0.5309660064745757,0.44895817936207827,-1.9341836704568502,-2.3918414151467005,-1.950119547676275,0.46253870728718516,0.05819178598961727,-0.3197306771427133,-0.28402939761144175,3
-0.4898808276947285,-0.006997351033685512,-0.37089845162017515,-1.047884329961849,0.10959550702251347,0.15214780429553998,0.4844047776108706,-0.5744590511713763,0.8405445664780902,-0.4196460033055447,0.32696743257813815,-0.8026311984050494,-1.5913232161432163,1.0446452081446729,-0.8792236898514372,1.8469333992664998,-1.829607539208306,-0.4820816071324065,-0.37537636370865457,1.1621314667089293,-1.2527138322475975,-0.26934580503458505,0.2006151688373986,0.19741519160894977,-0.13789343921938302,-2.2843847605370144,-0.7024742753643083,-0.05786508895245279,-0.29891370892031305,-0.5695290980415029,-2.1542001358547562,0.4156587394009974,0.30910738084223255,-0.387124952855473,0.2393783550601925,-1.8818701632349764,-0.7371503547430038,-1.4437887677974328,-1.9842940917278904,1.1919170924062907,2.1533407767262687,-1.0825782938018529,-0.6450778809866425,0.2676226163041179,-2.331601320914978,-1.3863236253040814,0.318742625261039,1.4202485611443119,2.079329127638556,0.7294102720023927,0.9966537554714074,-1.4016858059877608,0.6592235172214964,0.5324761685727603,-0.6682721463521479,0.8897053923469415,-0.14470074246622278,-0.2477081737424666,-0.7594626128299996,-1.2008448257475801,1.2173271643492511,-0.9505406053141717,-0.6618113247199825,-0.1287357112319596,-1.234447786306039,-0.6120577852131996,1.6543069563841624,-2.484314850354794,-0.35299844339284026,0.2668794893519185,3
0.559088935704313,-1.6162928693554766,0.7908114873555172,-0.6437199404615642,1.7498519474181062,0.3097173236497878,-0.29818088465716,-0.7481739493589279,0.18064773110049698,-1.067211613284904,-0.2002484384976267,0.10305871065396333,1.098594314265186,1.1005321496158023,1.5361949578830507,1.7147330805094048,-2.420536738493424,-0.8979072699165331,0.4621705570804955,-0.1362393183506685,-0.15860970049005751,1.3055466975203034,-0.5469200993557013,-0.29611440612814044,-1.3770253665181327,-1.7208943679018278,-0.5083539330369251,-1.1779810275649951,-0.1519234367499503,-1.740149252123338,-1.5388628228418493,-0.4225822779394829,0.8837346728245137,-0.19128658873012302,-0.6376736302997587,-1.9560195848352406,-0.6156685870392817,-1.050598629308391,-1.3338787796246274,-1.1145130548972877,0.81600204842474,-0.5135405174424084,-0.8602916606808313,0.7816580922494614,-1.5580332360535423,-2.2362179527260504,1.4458402427268624,-0.2576408856637613,1.756746715403273,0.3383258361468604,0.127010171909529,-1.6461878054224435,2.675298542414401,0.5111676808991726,-0.13705874468297485,0.44655741559287637,0.6600793003616526,0.9905537588424833,0.3267577057206775,-1.0369778544528312,-0.1676770614340869,-1.1784530826895157,-0.3675262048931406,0.07522919742144163,-0.9881413055477586,1.1036768403553818,0.6088035223856264,-1.8858171704662008,1.2456710667388005,0.40639918643475137,3
0.9271611813063488,-0.3966798195480272,0.45780796216108754,0.3844380210091848,-0.8734015324204607,-2.054256264501798,0.5899351070739245,-1.7603931886900337,0.13775380358513936,-0.9867472439425746,-0.20285385991222143,0.20180351609692693,-0.03322374882653456,2.3913151941887376,0.16143966440789476,-0.5198415862850667,-2.6737498581846495,0.39445064383691864,-1.2485733534568975,0.37183592890239914,-2.0753920472446667,0.5688636824478509,-0.362503548056901,0.9220552933049722,0.07550299320859488,-0.7694341387477295,0.4157449276348735,0.4642372916331293,-0.054613208185127715,-0.3079954531452203,-1.5798902719926595,1.082314294939879,-0.6918634491616867,0.2109896114943744,1.9246839689212465,-1.777989145317994,0.7092365355726202,0.6690947414401646,-1.1690922811728632,-0.011514346633182085,0.48160579707923,-1.1957951985302704,-2.979037050539567,0.07621152969188165,-1.8295253707926815,-0.6244496690999828,2.648737179800084,-0.8631303754014497,0.272067572685851,-0.8849928641327702,0.6610695594046672,-1.1283413358400594,1.6586376992635763,1.4061656219137826,-1.60335069578293,0.39665541381538055,0.28357283707340175,-1.1179110397546657,1.2096180745678715,-0.576420993139894,0.946561693403345,0.626914464200393,-0.7802529748936189,-3.1843845469398673,-0.49651280958768385,1.1221829823791243,1.562857725784066,-2.0411809609644043,-1.0209019930537637,1.4536081958186882,3
0.26069969435083995,-1.7056258751973956,1.027234225323641,-0.047336461115036754,1.1281751232744586,-1.7700095973624748,-0.23594684392918297,-0.6864537856765628,0.30799370178321095,0.5505451773381989,0.31534358586461647,-1.58385777480147,0.5227391668017832,1.9857496019547014,1.3608712332894608,0.577467493097303,-1.0035457426067105,0.1635466123601228,1.0406539770105332,1.0174056250647108,-1.3989743324873687,0.2842536453236525,0.015096359445798513,0.4120560190431239,0.038961496519083205,0.47957180527224547,0.2943442091151972,-0.7160221549274016,1.2581077541814265,0.44057187382667734,-2.0802844708389077,0.0358732942897505,-0.004530755974399794,-1.506339663395086,0.4401119157195347,-2.2638201611335664,-0.11421141489570641,-0.2859846732962077,-2.9507330044980487,-0.2393515784458828,1.5149222179924016,-1.638467136144163,-0.012416553588261658,1.014618285740565,-1.2388493469902606,-0.5449463103597865,1.2351173614918904,0.2567645149714343,0.781009920696421,0.6627066898018564,0.8284465325799534,-0.6982573267638371,3.999011215622729,-0.07985036524414596,-0.831514264418044,0.5008686764271292,0.00844024566564832,0.13089513342673204,0.7365275026154726,-1.546768927018385,1.298778711896552,-0.422171819652368,-1.9195973654748353,-0.1577139359142099,-0.8113304901736047,-0.6011793664422664,0.5761368488825088,-2.2020279345767007,0.8758897652903196,0.4715729290045506,3
0.5867098690081666,0.7531796197100151,-0.882756717211052,0.563263211594759,2.2780146318927432,1.2856304606406648,1.4672699768870168,-2.7219138025831713,0.6014521507972878,0.22605572856947775,0.44637469312268735,-0.7027270653174112,-1.034996831985877,0.38201543102840907,-1.6724251779579922,0.5603506911223046,-1.2889733858783377,-0.45376850767717475,1.1643590050241377,0.28651740228388456,-2.304993999361481,0.24233406953088288,-0.8136881793220156,0.5248887298930529,-0.5839949518058432,1.8771424100414629,-0.0067420075435869475,0.5393513788367116,-1.5892878585131616,-0.20848050063327733,-3.1293636922983192,-0.7810163365798551,0.006413821232230957,-0.6107258439668847,1.0505145954084993,-1.2265962301671598,-0.730636802135495,-1.545599148196073,-3.724461970588869,-0.6682028305629428,0.9525255278191976,-2.16149146056439,-0.4295030838257453,1.0405928111634795,-2.414113362577596,0.07091345164729668,3.7373318809139278,-0.012207093658519685,1.632360082773924,0.8288990462027861,0.6004688592336229,-1.1290923573822738,-0.9732828746127509,-0.777761158844068,-1.5191955600160587,1.0130015925033586,0.8479770042491716,0.9992807321609654,1.2727177963530516,-0.5505091217564353,0.9547007014424926,1.8011175676098903,-3.0652974683769125,-2.205033437125781,0.16825839334855286,-1.8621315782215198,1.7905942253260974,-0.7907708171908887,2.8000034779573624,0.7432932475657126,3
1.8504611065348922,-1.2334376939655933,0.1901485397956092,-0.5697795883863096,-0.7128704058610016,-0.920862460963688,-0.9242377179846493,-0.22406198868934246,1.3426823884635746,-0.550597848399712,0.6501017607307031,-0.6989236662249693,0.8194544473788619,1.3409607697702466,-0.20352678072713976,1.5411931355196804,-2.5748580426592156,-0.824908913437785,-1.0397120059989882,0.6466050895572878,-0.881456723122486,0.9581099099784013,0.7426801118047991,-1.024569511788092,0.4300607770203981,-1.131363058449062,0.5435199838659366,0.45452112550010904,-0.8524749402266039,-0.26942679791712487,-1.5293973117276751,0.31413024817740687,-0.13556101628333384,0.3336603591602407,1.698179417427857,-0.9363071777720454,0.21393531697119045,-0.4806110215525477,-2.502123437895123,-0.6504436072265428,1.6135005236422706,-0.6185292201977126,-1.8626218814124895,0.506554791709843,-0.7945197982722905,0.4740652157624915,1.2410349136951482,1.9197683468401714,2.891309535483906,-0.7497162811643006,0.4920841235426855,-0.04714272660525065,1.1682330216831707,2.223610342797597,-0.7774295980266142,0.05693310863659329,0.44612377894773253,-1.2830507807149798,1.3318580110048104,-0.14531838385925222,1.4673538104286932,-0.6085981550602445,-0.606344568697981,0.2514669894176673,-3.251721165154509,0.3459873312345312,0.4760539818841806,-2.8481883819017466,-0.46283088138615175,-0.39315752785079316,3
-0.5158442663504778,-1.3496924525869176,-0.3790556588766168,-1.0942405722254673,0.634201777426906,-0.7359460944617333,0.3594009258270373,-0.5207030264479223,-0.9456824817891096,-0.418765465226113,-0.23990105464863282,-0.368912879768243,0.04856158809948996,2.626558904662592,-0.44061371970714674,0.5369479609631808,-1.012802134203377,-1.636578676593391,2.0072344593814995,1.349417582158778,-0.31343504372372677,0.3275437152844842,0.9427121463306266,0.3836164011912167,-0.1638699359408462,-0.9567329381420109,0.19063619976776014,0.11477491920766345,-0.7951302952638998,-1.0521067238750945,-2.8092754143822036,1.4856884889237383,-0.201030149394448,1.7015417742539765,1.8252052066717317,-1.1951959129353302,0.30484857288999817,-0.38115318720398966,-1.035280936438536,-0.350866373337514,1.2695508420115829,-1.1429038054226903,-2.420631041118445,1.7373821077052198,-1.4365135808351919,-2.003760547223569,1.8965897942111303,1.747954081833435,2.0296364149555606,0.25507798322648384,2.3115616143615574,-1.5171680517936952,0.6758552202160624,-0.20573498724520417,-1.8321494139998105,-1.1647710950156687,-1.364618148416528,-2.058471310718846,1.7451764444550477,-0.5277963107626955,1.8344457091945379,0.6351398386505887,2.908112266713323,-0.027745144144716072,0.1786141486783206,1.9594478933130808,0.1966364643822337,-3.087083485679173,0.4667147989159805,1.004845479424536,3
-0.10879731072706411,0.4588301555924727,1.1295390518797293,-0.5260512015567617,-0.4908082643631984,1.938895221490984,-0.09849617839952762,-0.9722706151282856,0.3796292714261517,-0.022999177605313892,-0.7895005288515484,-0.7868129261557463,0.07638006926223728,1.2278888515955362,0.9499343226215289,0.2810839928721436,-2.2871746093407777,-1.0284717537746677,0.0760836868964988,0.9932145238249648,-0.7065880018217371,-1.9200064319386603,-0.16339328256470287,0.03464261381554712,-0.2707896952309613,-0.9992574296325631,0.2087755262003408,0.49268114863257173,0.07052961284023718,-0.31347603148572417,-3.183956026077384,-0.007809016910682254,0.8651074985584731,0.45130061703164726,1.0275747797452368,-2.179366506041001,1.004238302178492,-1.4461631563975417,-2.325449168174072,-1.028411136272929,1.0105319402611945,0.14684808910272507,0.3231333044418283,2.075349105483883,-1.6367190250554104,-2.4069037991426923,0.9530233154112535,0.5694881834410925,3.528343212580552,-0.6567433675890484,0.12371493679008083,-2.0563023883445917,2.425569243480538,0.07898321214048598,0.4109929583756996,-1.3279682876494183,1.4545785486373848,0.789393367493664,1.0657746106721844,-1.167784095582613,1.6632195427133987,-1.2372892119763117,0.09465541535593702,-1.3659529084004216,0.12272556849883176,-1.014968158223315,2.1643230173740093,-1.3886004391066227,0.14066855178126703,-0.22804069352908773,3
0.6554802504013193,-0.16419300511343282,1.124092069257593,-0.23012939597295862,-0.0756970725613203,-1.4384649202272537,0.8140502252435105,-0.3190299984959095,0.07011316175957896,-0.42031503556305305,0.36977020280688944,-1.9720631308624723,1.6243225464839135,1.906686241290671,0.54602054905699,0.0414077371738909,-2.853037017418447,0.1974883993975366,0.11012441223941269,3.8330362035266576,-1.2111173973069786,-0.18008245207346196,0.9919275626982037,-0.3468769270390196,0.5246339531775939,0.3122837884918826,0.8041946537431135,-0.05340054025151797,-0.9439437137083344,-1.6325619072914108,-0.7751803860862228,0.9080707000202468,0.40669000117204335,-0.3271227047869262,-0.10224875523086957,-1.4460510433822187,-0.20735162258729953,-0.626540010930133,-1.951352167544374,0.21349737117067338,0.21762922091059167,-1.299276786795881,-0.5969664372828872,-0.7166067109850917,-1.6997862376550643,-0.6995957261539899,1.8220622667916717,1.9660538723065115,0.03858231724057526,-0.5276542520647303,1.1774913698500864,-1.3579954676100268,1.5085521455089508,0.9899166780950182,-1.3121864970974835,-0.020644805133577304,-2.2566954822462093,-0.49830555365242524,1.235377067310023,-0.45489665057491346,0.9074154351242588,0.15834569120749087,0.6512707845158086,-2.8432879859863407,-1.0744844833686147,-0.6271540267663653,-1.247201932909495,-1.810488913096255,1.0784932863450398,-0.5340931131251093,3
1.0556690180634076,0.4321408073719781,0.6901212753842467,-0.4276900694420039,-0.19465530058145925,-0.551862034779979,0.8029805963044293,0.32956857327395617,0.5110817896465508,-1.1135450034512469,0.20508827148467096,-1.6474301297632703,-0.08148015486382187,0.24387108934799073,0.22243632266279706,2.2687646987251786,-1.0972672211951613,-0.05827737511332487,0.11853374819874551,1.2676851674283118,-0.27358083307874415,0.7335548723694587,0.48879052693841796,-0.01469353888424918,-0.2792632242583964,-1.7471421127234368,-1.5946437511777147,-0.4919438009642426,-0.8810442403512713,-0.7071986637495218,-1.0659204815012495,0.3785387235377047,-0.4748709920871951,0.969233862415728,0.08156327228143317,-1.537351833203119,-0.059009292778907985,-0.09367913263829208,-0.5770410093640705,-0.8813731035401596,1.8045668988865666,-1.9957820812156648,-1.5007592074267593,-0.5480736648952994,-1.6921887246000857,-0.9626343395389532,1.6120009289831139,0.02592462431322462,1.789401899741163,0.005483385963674259,1.074749065880246,-1.210419517568514,3.2201419754022016,0.7936180606482084,-1.128128926180768,0.1755680256043099,-0.31645672856113494,0.2713264232794857,0.8181562767365304,-1.399885593536982,2.017587942363393,0.03814557110786243,0.5701378383815714,-0.8376834344828048,0.6539750899283439,1.285683642325647,0.6296153589066729,-0.020562103329771597,-0.3278884268063166,0.3608807304726341,3
2.208222705829276,-0.5208151045395624,-1.0771101870563096,-1.3602005295861828,-0.4074690017283638,-0.535896949123496,1.092489917387522,-0.22182506936663182,-0.3092035058092129,0.8885816328219318,-0.24561380124450188,0.1818469613403707,-1.3016952408383404,2.059221682104788,-1.1700050948122886,0.3602730689987811,-0.8467086189852937,-0.08066648420348588,-0.1234641413275267,2.1064719646651633,-1.8257375146850572,0.8547699736772114,1.0643346173160544,-0.38392049212754686,-1.3431592969552972,-0.33685010281333905,-1.4920783496960612,0.09746480796520415,-0.6386006628352165,0.6802261933319038,-1.951400363900917,0.6429918990355119,-1.3759526319704842,0.020087891061652374,0.5349601585907805,-1.653804560405075,-0.09532097043560511,-1.390678970685241,-1.3785634339865527,1.5164631260414752,1.8856227416875444,-0.12834515320735274,-1.3579165050367568,0.389436793259744,-0.798578348157195,-0.45485637424478054,-0.07592925275531925,0.44060401248739467,2.120523325378395,0.16724199167664316,0.7658841496129845,-0.9053930093443294,2.47777824668178,-0.28925015810847604,-1.0885793691879393,0.7493259756266126,0.12925010856497288,0.3341094379154334,0.6011097991167635,-0.5495836023686717,1.1678569284917524,0.02204852850964409,-0.5924971038125252,-1.6680631980649534,-1.2027587078300217,0.7833961775544868,1.076828398793612,-1.0191708085431261,-0.6839781565438415,1.9705449030848707,3
-0.33996490674974644,0.060346345015531766,0.041659828917513575,-1.0139491307174247,0.29301736450699994,-0.527697086867638,0.7159557331911877,1.1688948712455216,0.3636196050423219,-0.45319090545368673,0.7657093134786637,0.29933111362383,-0.033440333044167936,1.5535895376304247,-0.13439208074537196,2.434466267231894,-2.6336729700609496,-0.5278654876779549,0.8014116480288173,2.028393745168997,-1.5973591007349999,-1.0251614048450712,-0.4274204415100857,-0.8305699963465325,0.04267554483369018,-0.02019920988528745,-0.4772759313095826,0.9724599664052213,-0.5313067448204128,-0.030051140554295558,-1.5301253908590677,0.6590240484573127,-0.2419983430025682,0.6807745883677078,1.771377764266382,-1.8126811829428084,-0.5816249269098284,-1.412222787696149,-2.1914205705544307,0.4324350773522324,1.0216657370748061,-0.6408000450162771,-0.16410158147625808,-0.4927149930504496,-1.8117338243604781,-1.6578737231090888,0.04374985275434251,-0.21054599428814036,3.5024461423840423,1.6008355528110054,-0.6331056237694432,-1.1817074068696245,0.6868207483331201,1.1222098460889005,-0.6763937626614068,1.2078046948881584,0.9522324515891327,-0.18727508176542976,-0.48272777139840606,-0.2951443067404429,-0.906835893030953,0.7532320897838972,-0.049844794898287526,-0.9732137172107926,0.3018287568963758,-0.7451819686738612,-0.19267457373342523,-2.0922927799837665,-0.8700398311170826,1.3235891385656622,3
0.3931772197886438,1.2458944401106438,-0.5754434325829267,-0.15104786903928635,-0.027223267617105862,-0.6650843227802452,0.05399752316242734,0.4592256784519948,0.2783249222550037,-1.023634986929268,-0.4004327224032505,-0.9320719772272986,-0.41919667253024817,-0.05877374734708796,-0.1761368080889118,1.049159019143523,-3.8548500159677066,-0.4282787925229695,0.7645089261137563,3.1170103559905566,-1.5681808795442587,1.2816561949394256,-1.4746044517167531,1.2697503000827364,0.20127710481300737,1.0051847941336802,1.3166685350816854,0.019482985405332637,-0.9688850416789205,0.6218879292046773,-2.0078488471255564,0.41268759988777226,-1.0241201432090166,0.060524895981254906,1.648947271557885,-1.3187701580006013,0.61584083479167,-2.2461622967729187,-3.156816325530647,0.3694776004921144,0.8724010814697751,-0.9892744753339305,-2.0023350137685636,-1.069753706696482,-0.7022961771058097,-1.0595023549069,2.0983242045580375,-0.3245115206914715,0.6238209171073138,1.0138115314887721,1.8457835369165234,-1.076566309388042,1.6377314050108314,0.2711266594394157,-1.1727162270484528,0.7982700259330748,0.6556562172054492,-0.5208097903250148,1.28498019214655,-1.3234066896557013,1.1313973867910483,-2.1223069120945164,-0.6169767334678659,-1.571056284561735,-0.9352566167930745,-0.31099297236985346,1.026811333959223,-2.044053661194897,0.10281171842164419,0.7123962931243292,3
1.790243582352459,-0.8275064691241452,1.5613994005878342,-1.812265432342627,-0.3580162637016106,-0.635494440284238,0.39201658271137707,-0.4834164105641604,-0.4867382992649589,1.8430945940773544,1.0788321015540618,-0.718414279907243,-0.2403230133521248,2.5097256272132977,0.18502343168374982,0.5065983836378827,-3.4732046722323893,0.17522728304336332,0.38035098972028625,0.07600630172782008,-2.189134395671625,0.6777963819997439,0.825721629629074,0.6536904159897041,-0.37183720826259375,0.016383541185342854,0.7654867283937896,-0.5449754093414997,-0.9930972072166064,0.32010675692408747,-3.170953925549692,0.2218058518494041,1.064673351865829,1.2477562283801773,-0.418582186379292,-2.2836617734790936,-0.13469659407876217,-1.8701777796525443,-1.6152950433788567,1.776687533655869,2.0486852528758677,-0.9984389224029733,-2.3777174944957564,0.8138335745964399,-1.7317419945605639,0.7447058839153478,2.561439189672138,0.7024226193675273,1.8206980715502983,0.3645328966818569,0.13161563089355066,-2.4973169052403437,1.4553857789977573,0.6339624096896452,-0.9902881493541118,0.12240580610772028,-1.1268667668114438,-0.008958570337004756,0.5733056501686832,-2.668767238572411,1.2826085820428872,0.5748388851911822,2.0906986052655188,-1.296387264747983,-1.6621572917283522,0.8817451047149282,0.9717361804199953,-0.9615667401852469,-0.03575814560683843,-0.28552225919125673,3
