x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,y
0.5561521920879127,-1.223811490954306,-0.42934592474237443,0.2399539523682214,-0.009801934965344539,-0.2649715311819166,1.0216944079288395,1.1978761968713487,1.4857370885533099,0.014087996668784797,0.7239313527760602,1.7578179022812197,1.0949497703140945,-2.7051810260492464,0.08471145302316596,-1.1573136450290027,2.99842571382229,-1.6156580582977913,-0.6588567717971365,-3.093319906232904,0.8628798752287332,0.5565956255186658,-1.0399490388850154,-1.48210747776149,-2.4633861635758834,0.08994488317755081,0.6745528331672895,-3.2543624177371315,2.222172685183752,0.583759266871974,-0.861337552843958,0.03434742649897604,0.3807427369102836,-1.1923129495005396,1.603481663026188,1.974596169103775,3.134605407558296,-1.7076293951228037,0.2227770910264287,-2.701802522520203,1.1670252812610238,-0.16020816972948548,-0.7432617659375181,0.2662844166066194,3.122125466660433,-1.2661840566518794,-0.020502009311885283,-0.17781253643299155,-0.7764251328986507,-1.4632830590297514,2.416613651204634,-2.578841548316304,1.3061694309696872,1
-0.08413427032618476,-1.8597191635741885,-0.11573580990610044,0.16157321507593658,1.8259687363394155,-1.166675317169299,-0.2871955410162359,1.8101814825948799,1.6901572613482743,-0.9484447232552013,1.0471372868363176,3.76342959561524,2.597180632678965,-2.244192293411796,0.6195874192625387,-1.6529775562048141,-0.37130511768730123,0.18878190380926352,1.4008687733019567,-2.24204872780069,0.8435809647170435,1.2537088365415272,-2.3141114310875905,-1.2791057532002108,-2.9607795058880546,0.6890633502015492,0.8224075150149481,-0.7687674204749861,1.7436631588329345,1.0330303666815468,-1.4636645514720223,-2.4162814427654173,1.5615387616346295,-1.4502808178786522,0.21589021129713548,1.2173669553477229,1.521693187589455,-1.8287787390285988,-0.39485977432104763,-1.8935524525979397,1.839673702445079,-1.9051724968906796,0.9310645558355183,0.12202926845822204,1.9450291093772576,-2.0498473147733804,1.5310411826229662,-0.7164872433535682,-0.6557766926096977,-1.0770886654826166,0.9242994488151413,-1.1483338317087741,2.695088440614576,1
0.7214098241463529,-0.5566276550008468,-0.4746934790744012,-1.164657999339078,1.353324506601016,-2.4119191948420697,-0.26190097465539164,2.0270157002445175,2.0390940269656737,-0.8482937045860317,0.09831381619188656,2.607972118273828,2.727165922162948,-1.4890883614768602,0.43398928992465485,-0.8214045997982169,3.1114044257925824,-1.341039045130639,1.3379055441059964,-3.009732517875343,1.7692240486959923,0.2692235012428905,-1.4485768330921307,0.3695787473231434,-3.5684435451894823,1.6426283831980268,-0.9699071329550544,-2.339846904910869,2.1518665721420644,0.3418322391557924,-1.1121525885127264,-2.6736185227367244,0.7063382052829236,-2.213828892363475,-0.618077583412031,1.365194192107564,1.918842104512488,-0.5656327100404374,-0.26382265880688466,-1.6429747789663145,-0.18578632708779763,-0.6039104218726816,0.710123690922088,-1.47526535031446,2.460839002715468,-2.276758430361829,0.7583058955400656,1.5448028320634686,-0.8444021042088057,-0.2218849201564811,3.0233768437929642,-1.7493340854342196,1.4210544663078999,1
-0.7542423395440018,-1.4045157388153109,0.07531519803466391,1.0488537750320603,-0.6746282345201449,-1.0287334638753667,-0.046538830398666686,0.45795758577830736,1.2224016290565771,-1.7293025162304527,0.23225989603597724,3.3322948225021025,2.1938305260014395,-0.9386147828064717,0.45277197636876065,0.06206436816482519,2.8157676162538454,-0.7417063194174857,1.778243609225189,0.21777527243543915,1.4799387546850735,0.8062290844807435,0.23501522922570206,-0.8249647075213917,-3.666731675268089,-0.04438470933917116,1.3213959426950834,-1.3593215855765415,-0.21149868577055675,1.559269945842068,-2.535328458672431,-1.2366574539780217,-0.8488275687038749,0.3643444228971148,0.44179926147712045,2.0539774722896746,3.0114398122748476,-0.015031097487564926,0.7426051222508376,-1.569416920487703,1.438718405100626,-0.929099355910499,-0.8154260866408265,-0.15046644129589748,1.4212640759298507,-2.7173581867596397,-0.5235853129538512,0.6232180163088304,-2.6776874093798995,-0.9349201010208396,2.6317243857460215,-1.8820938140068908,2.1037407694339154,1
1.6772562397792616,-0.720319853528731,0.9989845259013004,-0.3917413388491101,0.2701544169088108,-0.5975147841651208,-0.09757966792889472,2.0800571354742674,0.392983706013031,-1.9702751915864634,-1.2609941801800812,2.5998640472993153,1.9465638317945402,-0.8886480622468913,-1.3169086551788098,-0.9831394047958575,2.6323437263139806,-1.3886953745796782,0.9369888674519397,-0.9748522684790746,1.4894649075331998,1.722145844356944,-1.2357316222275592,1.5207270808283555,-3.3836235022463583,0.5298986586335561,-0.40999115867245106,-0.7736188231063703,1.742588143610695,2.512317789219937,-0.4595838165532238,-1.4381068387134137,-0.544995762728049,-1.911860684515247,0.6610876754152022,1.6617955051136122,3.1195955706646963,-1.557943077319447,0.6233910757941578,-1.551318410803856,1.4269859402130587,-1.3320100397132366,-0.7276033917708186,0.5467792597332162,2.5702269373602213,-0.8597957988124437,1.6335433822828824,-1.7998549453122847,-1.59556627708259,-0.45672703589183383,0.9083427995212994,-0.49575981953092985,2.3335857751766755,1
0.6485958623025198,-2.1772010252589937,0.9654140043900299,0.27858581358790396,0.5826379402077425,-0.22079291928275707,1.666032545999016,3.1588877226831285,0.13184044504634962,-0.3224530510718424,0.10857773041915703,2.439793409222961,1.9831029825635438,-2.6147731809016888,1.148542032277059,-0.3852046348433512,2.0876336254335,-2.222310367608797,0.9879873522134488,-2.093614927881089,1.68320125887758,0.7024003146158704,-0.9960262657852612,0.3977539859899712,-2.5894167828380152,-0.5763268820522316,0.14097825110990644,-0.927293632722558,1.1599083368471144,0.6320246383784606,0.07791769082369071,-0.8008874737221774,-1.1903172046430575,-0.6783266582651406,-0.41152672611049995,2.41620648469952,1.8326423776057221,-1.1009595112920063,1.2063398781464416,-0.9488197352306869,2.8448166477541337,0.36007051943572255,-0.09559078837579024,-0.7584640319643271,2.3889763006821134,-0.5717121944618963,0.7396841829016224,0.4488114087318391,-2.267768759415706,-2.9594554683095833,2.2263606523531405,-1.4637692085998923,0.9139735924851033,1
1.324419069183167,-0.7216295674850932,-0.28898571857816613,-1.3159972969382383,0.6345361314951359,0.2021034775353162,-1.0307425295781858,0.4002606156651103,0.5267002726862703,0.37835764661145554,1.4221750692121466,1.6694877907187153,1.6064249439258524,-1.2268910709392027,0.22447527793225946,-2.2639054653752413,2.8409616452213187,-1.6279136251746111,1.453305495586796,-2.5455556369341066,2.465413634347417,1.61098319630351,-2.1957026782742934,-1.0839978947118394,-2.525376634426312,-0.7989351722536417,1.4441916350217205,-1.1823091236877354,0.8844722485012206,1.009256214559917,-2.5773069260208414,-1.991938006114001,0.11362238707535316,0.8983262479118627,1.118017090178775,1.1388390443599659,2.312591807673382,-0.6189834973221732,-0.4804207654021369,-1.3484052985815191,-0.06503264373831108,-1.7780518739873608,-0.3742667308689528,0.011657699088468143,1.4671931730216863,-0.989192560019572,0.9841911008078592,-0.7492708769719522,-1.4926553083267737,-0.9840831570513355,1.4913222545520743,-3.1601163796886134,1.1591953171901817,1
-0.6766384830347382,-2.848292479176912,0.16858578433615473,-0.2887758282766973,0.03963397327733026,-0.17574420769134808,1.4208959044582334,1.3985404429601298,1.5926722965035545,-1.2065298476664856,0.2513058765764573,1.7239971149089865,1.4558881361616791,-0.5729781086519474,-0.2485763486020341,-1.4913952381023938,2.6429826733375426,-0.5366357281028231,1.372708784433618,-0.37640150270261097,1.7046868841549256,1.1436868035120997,-0.3410091022739503,-0.1997992564074044,-4.179847231717657,1.5964905178904634,-0.8069542790406778,-1.0753624297087472,1.4226592527285704,0.8586357359002513,-2.763076323363438,-1.6371376793798342,-1.29985887143057,-0.5807005916032627,-0.2134562069715348,1.389519356989085,3.0266529993362528,-0.2621741555747512,0.7171275247514215,-1.3817831410409043,1.4905167708723823,-1.2760842791816265,-0.2084453196563266,-0.7546066477166263,2.3579128650096406,-0.9545306153653216,0.7436422667381148,0.24243693798861488,-1.0302402860798296,-2.0820057739871904,1.9889014699997347,-2.6397778395783797,-0.12626318233891554,1
-0.4821735077572814,-1.9507646210490885,0.08387514739320229,0.2834509442783619,-0.6865951910217689,-0.2924403668234628,1.9831077391583682,0.7133366057174807,0.7292645607184417,-1.7703331995921499,0.4060458496686674,2.323848743767832,1.413904174000478,-1.4126970893434334,0.09947127171488296,-1.3979866482977945,2.5198139200080494,-0.644914065423844,0.3090635369334639,0.7643838613849718,1.1798625418125301,0.9030542237289703,-1.1609726670785165,-0.43991849004911304,-2.3413005344624156,1.0059707230994253,0.516025386488788,-0.8664231286632116,2.4073369599142698,1.0840043823303755,-1.5192573604343285,0.7938237637840393,0.7642646980259449,-0.8835019834672944,-0.0679520991142365,1.6474475080507776,2.5371150413277075,-1.1471353903647445,0.7519931837745455,-1.9454496689169214,0.7960853990765122,-2.3716077005387968,1.0922183337241416,-0.08086262610598682,1.214699641425348,-0.6749580878586867,2.329898668704126,-0.5162936072183608,-1.7347891389335226,-1.5079615986942076,0.8429907660413285,-0.9332125920816287,0.326236900943774,1
0.293728795487023,-3.5113571999636086,-0.3010243781916233,-0.31567250423528803,0.5012486929683391,0.37413774372343855,0.7767418508047915,1.9450339267537455,0.7057295323502678,-0.2116536504840817,0.48587472340546956,2.9800944873832043,1.7832354870108715,-0.27018460063528627,0.7371380020010437,-3.76364775973601,0.9959245263938497,-1.2268509316971312,1.772592669386846,-0.929961876381725,1.6524457834053794,0.6967702530238494,-1.5342898048287157,1.5136775276683638,-3.099762345077602,-0.7271915065199541,-0.20400532595158705,-1.5739834741070933,2.1378302981120267,1.1961290141147871,-0.7290081735554315,-2.4757957183885932,-1.4972644348756203,-1.7177973862747717,1.2458851963002986,-0.5891170654298454,3.986204961961924,-1.211880715512522,-0.9611124689970232,-2.7765935644561104,2.192841675537393,-1.6197551867536966,0.18813021188497409,-1.1685760979934077,0.9949125256345626,-1.3069526655961259,-0.9443875112718829,-0.16073155819667218,-2.0343915911409036,-0.41318478474914055,0.5828949568179431,-2.3529116329142323,2.370826804353493,1
1.0066556284563855,-0.9499179197137083,0.5344567634833342,-0.11473517436239589,1.717341230020356,1.0113556515302562,0.6765820612958293,2.354220675481581,2.723821005753547,-1.5839060217537149,0.20906058760043633,3.4356413488639936,2.621508704649335,-1.9469832020969222,0.32836180739372867,-2.2466905384615377,2.1464657952702697,-0.8813234105524612,1.9445578409802908,-2.027624326347007,1.3573114537106559,0.293720501218107,-1.6030720264328129,-0.8143140507744699,-3.2851949821746897,-0.05627990552949441,0.09511860889569579,-0.142380926872004,0.8170579176307828,1.1937721628217055,-1.6256938625956736,-3.255876223307307,0.38428579957090425,0.12885383440825127,-0.8270304173315732,2.4196046272146434,4.506487250439893,-0.5944396769270172,0.9748629750537836,-0.6958405472993545,1.5041848070863655,-1.1381614680257897,1.1900665579179557,0.34610205460624544,0.6964400694873585,-0.939978131132963,1.3705520345987738,-0.7923300576659579,-2.9288104837546567,-1.1347784878702585,1.0534147881902916,-2.3784754207011893,1.3693114267110493,1
-0.8152607774487038,-0.699436091202152,-0.1599123217892977,-0.2544559338252682,1.0105794899871805,-0.24551676500149444,0.2211949784598315,1.3023771988672188,2.8853625325987124,-0.2800291113473574,-0.872664276016799,2.503274973525349,1.7834087024790442,-1.9075663187274459,0.6608905984297092,0.2702174946188478,1.9832415110710395,-1.2291752176812916,2.8226433208766633,-1.2355204748269042,1.0837188343911448,1.1399811515173424,0.2291944325981028,0.8029230827382019,-2.4785804419503488,-0.012784471286909682,-0.09408265804042165,-1.7744491703762328,1.5454572498677688,1.843910685337109,-1.6584688623277613,-3.371916727647319,0.2905940330907087,-1.5374616757051651,-0.36796878956140594,1.6432802258566703,3.600914913089931,-0.31864562908696037,-0.3581376830477591,-0.3397556831452383,0.8925259768511651,-1.4105703648678747,-0.2181853193952988,-1.795574239553068,1.4347908512400043,-2.4842120293247016,0.6017742428582956,-2.1523148670787737,-2.12984154129245,0.3226298755558423,0.9309713359191951,-2.3553106732989155,1.2372038936077465,1
0.5084199476151697,-1.3242863235857278,0.757970840188571,-0.7226487111381665,-0.21491348341795757,0.07994901556695577,-1.1764242205417834,3.2125399728188793,0.33244917323475265,-0.24706046027753892,-0.7099519980391774,2.8860303594748378,2.5273388208500163,-1.2078118163773357,0.8754459021911494,-1.3225354013162909,1.853113946276174,-1.8398782639854985,0.508315788437032,-0.5909551468009244,0.41792892403966286,1.050388853782917,0.050922552723455694,-0.6977674959879181,-2.521832764350304,0.5335291263489796,1.2523177177267864,-1.3606097493882219,2.126242278240297,1.1129083960335562,-1.7008155574807609,-1.8351711963562356,0.2954677318700394,-0.04435997994222729,-0.996280099552455,2.1657486741197447,2.224288696184453,-0.37148874351488514,0.6237958342283763,-1.4460265350951789,-0.7217244043497584,-1.6331608156784223,0.4911019302835904,-1.2912283264735613,1.5699124715946424,-2.538617098415014,0.8461337683076121,0.0883889449789912,-1.4650211435566753,-0.9935243483515981,2.120975494656216,-1.862945943945797,1.6263218583007986,1
-0.3268596484144457,-1.2557669151514916,0.40957884448721843,0.236199189109998,0.7935010145933592,-0.10897864339349811,1.6150949008704372,3.613224493162243,0.509207077910687,-0.4823858411028188,1.0861736746478767,2.108283316457816,2.2129126269436425,-0.6789550381162459,0.6019965960353701,-1.2987555848830727,2.436107372149241,-0.28664149296822017,0.5997324444330657,-1.828567457296004,1.4480624286571642,0.18885434794812583,-0.5126867637879439,1.4234322296745805,-4.2468818581437455,0.4549981877602951,2.0129642346911907,0.292855481138771,1.3968197440012509,0.20620936486592034,-0.36854412455731356,-0.745455146153755,-0.6428855238891289,-0.941700825222769,-0.26754652611264995,3.0541479980067137,3.4826000156536994,-2.8765484116610347,-0.48515597409594563,-0.9825346202845214,0.9823564352170564,-1.2446754391584167,1.894584937337439,-0.2733836736123699,2.9214714943481237,-1.1133942747031909,0.35992374921549947,-0.0811191298717433,-1.9318628645778335,-2.708246705681392,1.9474347226337427,-1.8217547471370628,2.523093900630008,1
0.805169998841046,-0.5063104020132557,0.7984102648837683,-0.3547500658487036,0.24854660865145825,-0.9620717278827722,0.47880591648704574,0.3372974048972923,1.108584555355739,-1.1848741617410132,2.033633935583933,2.431921013643359,0.6646381154367149,-1.00085228942896,-0.26076188819225193,-1.7376005724158428,1.5072343007326727,-0.563355089951233,0.05557037354742622,-0.5670253818130937,2.1437119887573197,1.412767872625965,0.4160222014222844,0.006795404816066802,-3.287985843557892,0.46546018448754845,-0.5590884805302325,-0.30432005664572026,1.4997548908776641,1.1356104633078552,-0.4491078642780044,-2.434849824749079,0.26051423382166733,-1.3063533502357587,0.06734367453532711,1.6614382096302884,3.4530725118694616,-0.8958603573434447,1.0007683036987096,-1.2184172242201003,1.1264766111325848,-0.20452435904111965,0.00561691020006963,-0.23648160617492375,2.306198136249826,-0.08897434079781252,1.0760460409014665,0.54304991665448,-0.8737082381983896,-1.0781415836516541,-0.3334501917841366,-1.1519812719263378,1.1401368709725408,1
-0.568594663229718,-0.06546682407404303,-0.6817044798425388,0.9976104581946519,-0.3457297121826791,0.5693974130955659,0.49591429099233236,2.0223180763851807,0.17349700547322444,-0.3884441323708471,1.2754220255614008,3.162846391750894,2.80080597738387,-2.1985282603889464,0.6165337270695204,0.16756207196131112,2.8027836239386543,-2.0694856447134127,-0.42239086624036526,-1.173913121220752,1.6711894433164862,1.7177786350844484,0.0764618084594596,-0.0011526576780682973,-2.8981646221685486,1.3950489984115135,-0.13979155636235324,-0.7735193458704098,2.802051842478919,1.5951271614157516,-1.5060731073720037,-0.9901560521022233,0.6054869683245795,-0.43694278910282763,1.2873907411477514,1.648385213268066,1.9780678459954564,-0.7551815588613797,1.4169643565234311,-0.349598093467955,0.8650394234733771,-1.2425171905772925,0.8924293257086445,-1.9601913431415068,1.9512123225613673,-0.7780776718424979,1.651499917401132,0.8024918357036845,-0.7655291689449952,-0.04513703202734498,1.1280011464939206,-2.980628454302237,-0.21029206055520833,1
0.14838127962743108,-1.0141692625280068,0.09839367231243135,1.0573577802842031,0.25731986742834245,-1.5025318202121838,1.3673540150098296,1.669032293134306,2.1863872049948894,-1.031060952694711,0.43335012097100767,3.179336693203599,1.3641047901433931,-1.762048817216596,1.016221146404177,-1.4799539243227682,2.0760717649374936,-1.978242684454492,0.7088238639224507,-1.6289500479382015,0.6868846812986791,0.2287251371744059,-1.1518007911584904,0.389530626284243,-3.554807400942528,1.0367465883777378,-0.21673105607118914,-1.4720491157822746,1.2289096659163652,0.5907540697620293,-1.1035433071967824,0.30050165357171776,-0.6322119293047405,-0.8426010612993352,0.025265562484730015,2.832896873238119,2.71350955956785,-0.49929366561874533,0.32545947520799107,0.21522785585858561,0.6134328996245277,-1.323470036250847,0.818538104065082,-2.051966673098683,1.997143398396632,-1.355890155242434,-0.23913404894376256,0.5923943036990466,-2.7769554631608577,-2.36480608495833,0.9397308364244752,-1.1753078276830127,1.7849460397740573,1
0.04530375330028297,-0.9705605004751902,0.6928141504934979,0.6151106224623784,0.1237845485664163,-1.013887535265905,0.5686455944915039,1.5603205475730868,0.7990400377047747,-1.4932299372412046,0.5271679081171762,4.031668938395189,1.991291020111752,-1.1156611895212352,-0.29577264420162447,-0.4032211732419584,1.0383477355886548,-1.7204002592115364,0.912828763805291,-1.9707724895526093,1.438713071392,0.7557590857537974,-1.5883213211101639,-0.26077535992581496,-3.9221052540654555,-0.9246012260835272,1.2409581689346663,-1.5915631781290258,2.2058626862014172,-0.0337020506206287,-0.3608326158977142,-1.4322243786328976,-0.5796351678619813,-1.3199622053006514,0.6387568137761388,0.8327765421887627,1.2766718265025596,-0.52469538726324,0.3887746646816355,-1.727876675880124,1.4015923332848,-1.8991848931779427,-0.6457782287978397,-1.7488271877360797,3.5595301011144818,-0.2672060574284929,-0.265325695705943,1.2209639858256325,-3.173854465830807,-2.124944311151949,1.6912975477219896,-1.8625119634398049,-0.11369239254926966,1
1.9200260301325596,-1.444453451197632,0.07678971261310125,0.6660486095237451,-1.3029042852107038,-0.23720594415149876,0.7831147829968648,2.3644665475242292,2.162416166281032,-2.52551099065147,-1.175339720228505,0.5362359950142244,1.0820164811147017,-2.675468234939978,-0.19529837176860315,-2.2089222496053362,3.0259070885244506,-1.7324170194476611,1.199483777837359,-0.980067413687427,3.198459246160174,-0.3220623893246404,-0.9055519916287813,-0.01177823063067407,-3.1181037709042143,1.0572480166367035,-0.16964416846471142,-0.770792093357151,1.0487235596624767,2.079032102374489,-1.0611444341205811,-1.2037764247159841,1.2578826154080731,-1.1153313883936686,-0.7327270937156413,1.8342885624809047,2.9275935795038825,-0.2465619132749658,1.0331349795848248,-1.257351524048982,0.2937790370500062,-1.7899237052376717,-0.22501787353933447,-0.1357293682357178,0.6380155771833282,-0.1759604883506648,-1.774821835506353,-0.299062032009446,-2.1199877020419757,-0.1755289459164806,1.1219721887002663,-1.6028132617597726,1.846657777317245,1
0.6224863555165897,-0.7321222569681558,0.4451629075913995,0.7074705690814597,0.12238420439744879,-1.6748271503284804,1.1664050240471378,1.3823464012777404,0.1612822990837901,-1.5953424303910229,-0.718244230296038,2.9168738480738754,2.6840896196394954,0.13050966452269042,1.06614283153893,-0.9845710870629976,0.8051896733098454,0.11497485674329555,1.4494353821445074,-1.324824573293758,2.904316678370636,2.5614549777769904,-1.576098445010079,-1.465994756477777,-3.426034563964094,-0.5946522512906185,0.4060235199377046,-1.7964703355464278,1.2016824527576913,1.1933087298032068,-1.275808649767619,-1.5962460861860759,0.024178425618033468,-0.3229829037301989,0.820961983987438,1.3884609280762836,2.96896683812503,-1.3398720092815768,1.0092897103483696,-1.6531996738496333,0.8250986259392463,-0.66747671207671,0.14674675427652512,-0.5795716976987699,2.8223074391073273,-2.9605132062385358,1.385323195094601,-0.32729888401760104,-1.0562549285648986,1.2690198908714456,1.0824712728880086,-1.3120210874653886,0.2018719449430233,1
-0.44801001490290704,-1.875135850739233,0.05727986789617023,0.8125668304043308,1.1158090331187671,-0.7270791141561135,1.2862217105447553,0.7432330013663118,0.4099361189897234,-1.1381337571435837,0.6804038240511273,1.990799750597994,2.541524660140224,-1.3429782525026082,-0.039301269181392096,-0.5277544015880313,1.2100883737440378,-1.5972749709764307,2.6024896555004746,-1.2948755872508997,1.0677662586419903,1.5324432100914316,0.32563454377943346,-0.5021685378427153,-3.7189033929676913,-0.7770867301014766,0.568712353088652,-2.28835816591693,2.0261492502817684,-0.8687118970583398,-1.2232627791915196,-2.9038111446658808,0.8485283957934063,-0.6167463929207262,0.4662621498368626,1.9181697441453607,3.2494965967991996,-0.7159123186879454,0.3735666097953332,-1.217903704667466,0.23916170867250156,-0.8446229944847055,0.7776115990577626,-2.27317703604814,2.3227024978697384,-1.8440076598572435,0.4608879181958307,-0.39478651503272405,-1.7056396327802756,-1.5825558701475018,1.6979716102051137,-1.003734931170198,1.6123826321968364,1
-0.5502065041053583,-2.2577030297046345,0.48237052563342203,-0.35220374214142913,0.1689607213954177,-0.192178888060623,-0.06995949124792356,0.8961213547411049,1.7402609641301923,-2.1938566067674814,1.2975456529702163,3.1220266811783017,0.5379027737102189,-2.661411179235456,1.1208569889162059,-0.13002607420251522,1.8683378443321348,-0.7070791950256374,0.9532286165155791,-1.436579104415621,1.504795694574253,1.2314478334000307,-0.6779723404949667,-0.5355711051570493,-3.3017760530498372,0.5351571294845521,0.025895766657950126,0.049269162343759665,1.0709946259422378,0.6295290448053898,-0.0812011130068162,-1.2439013061716437,-0.13741146942052226,-2.0644577269978392,-1.755265863630615,2.1751818092137327,3.5014930847507855,-0.5855274314355456,-0.566054613909682,-0.0878951692158827,1.2532848202999178,-1.7281795358530037,0.856520869267607,-1.213602244008392,2.090757264519048,-0.8575745544665687,-0.7781689356469774,0.2819519209239733,-2.0683002227226117,-0.37861361901580315,1.4352543728777212,-1.3287049612325932,2.0487324862837704,1
0.6294837134835172,-1.0834980597507125,-0.41059211488707925,-0.05125929277389926,-0.7633505144142407,0.5489142362499604,-1.463189448411369,1.468919229179083,1.9598729966915662,-0.40780125388805366,-0.04892300598609789,3.0183550631859415,1.8423912892763263,-0.22449562424199843,0.21172903803846652,-1.1204258733692316,3.9744064912833093,-3.1488850946566114,1.1956967608102143,-2.1278941291163793,1.0705436655231078,1.41375098802151,0.19174190070068786,-0.8574858693368581,-3.616870370968626,1.766557187455408,0.9090672011639485,-2.0697779382622064,1.2267732481650837,0.6658640853222504,-1.9388058251368994,-1.6346189492829235,-0.6051208069097997,-0.7249927444982083,0.9135984406733454,1.862182905535188,2.2756944173335043,-1.6097357497356084,0.3831663022528803,-0.8330952912057952,-0.586704123709096,-2.1641528759096813,0.8570550999126901,-2.3435502893269065,2.6525757994887074,-1.4730335121219114,0.7790795836416768,1.1047027653683965,-1.0984391177222879,-1.508305686085996,1.1512867549843704,-1.018543038456214,1.689101862909747,1
0.014468389638928436,-2.313143221375923,0.602798061841886,1.7872356346683946,0.24437091037583045,0.0016581058674832727,1.2273712967987405,1.6018880057552702,0.895709317082086,1.2953160924142744,-0.017956542128688024,1.742354483023874,3.692135093292443,-1.3844032011313103,-0.3899132791588326,-1.8358510386316826,3.0641224433498357,0.5608969448528249,0.4183521784964117,-1.5479810097746234,0.4042788771553343,1.0059588451047403,-0.9241886934016144,1.4684302976198496,-4.469154822407325,-0.4103966009373719,-1.880320832150614,-1.2515294456386847,0.3183429622560341,1.8294881917768362,-0.744595740036298,-1.4230022058615845,-0.21430528529430323,-0.8892599554243559,-0.22202055795513306,1.6680100338261181,4.616399833718508,0.13361033376790554,0.317028729238893,-2.3038037231966477,0.5393039083607671,0.4181092266533053,-0.7022673801994087,-1.3694113538689494,2.172350038615619,-2.2741226654559146,0.1618611866130671,-0.7180813682772392,-3.7206037477024627,-1.8286330518834228,0.34562065558534927,0.040729326750683414,2.25722687915121,1
0.21381136566494857,-2.0740661359611106,0.843425919005796,0.021495024973978982,0.7189941889302178,-1.4400474789593247,-0.11014954281953604,2.696151006210171,0.35649187840023866,-1.8321386659115901,-0.09124860916543232,3.4371206319941496,1.775380888199946,-2.437112760845473,2.4880524009686287,-0.28991426896601935,3.0860616849685045,-0.7350090376811534,-0.45895747088038763,-1.5514762547589203,0.27687549194287153,2.664133937365149,-0.04291516049084354,1.3158591638728359,-3.721651103911374,-0.30313755769002165,-0.44248011567066525,-1.7173894178892417,1.371425968980198,1.9705819291456363,-1.9486479577569091,-1.7773297443308855,0.013221627099772287,-0.09105577921468888,0.8339272354044414,0.21838227873537708,3.9375433381972615,-1.484432357671467,0.5071807373565375,-0.09287327632500864,0.2639892116101774,0.022045620846969705,1.282792450495826,-0.4965775785342526,1.0506185531400336,-0.3796866879537456,-0.7579805332862712,0.8982331444499401,-0.9401476453916632,-1.1577020973969887,1.5450566628807236,-0.7195388950886173,1.814435921665997,1
-0.21984628307488807,-2.1396603519354054,1.3227564881697267,1.057804704423249,1.758759519046761,-1.6696954132066437,1.4017968970607468,1.0847443535813315,1.921352759798193,-2.0089795428053905,1.588622537265882,3.0488242413314257,1.7727636230141735,-1.3356702156201514,0.36919901700108604,-1.8217632746057228,2.9142001537256697,0.013206537138187091,-0.010719716787898736,-0.7010900554742465,2.3310652205425177,1.1996359661602376,-1.5988982398815685,-0.5341638096067696,-3.659719940626096,1.0290751388806934,0.36474489735955196,-1.5582027579680477,0.667573391297297,1.0434601320836705,-0.5963058439423606,-0.631917808646708,-0.2795269309507024,-0.6125683953489407,2.0455651864826807,0.4518339567238785,2.8591105195159985,-0.36284470959285664,0.4048755992884666,-0.4785162870341473,0.4722935011745222,-1.94643793377918,0.29359590172818245,-0.8689027871310433,2.4897622285212417,-0.9688958128721394,1.2338753760474532,-0.39877022819319247,-1.6919554247713209,-1.676378477678805,-0.22325427593757952,-2.4905617917419396,1.2131747686912024,1
0.9885759095779819,-2.7436900329092353,0.6643265380007286,0.5749794253815276,0.359947846694963,-0.4955439250411513,0.40477437334498984,1.8348247468332382,1.6900130769485648,-0.8953648775659236,1.9969567328747169,2.921938447174451,0.84332249713859,-1.6845355118722791,1.168048349733557,-1.4170023097382929,1.7991050647687503,-2.534530517587875,1.9917349683621968,-1.0682306699175617,1.3441077667445176,1.2372520336571273,-0.9179281339905893,0.1529401236643419,-3.672109218273061,1.656879930420588,-0.2942941861903574,-1.2626768082308413,0.005955507377706892,1.3836029862817631,-2.425903408126765,-0.3354712192874787,-0.5037503396321806,-1.3313150405456904,-0.1126169388298145,1.1033109869937459,3.011810924554639,-2.4167686468846767,0.11471658517834471,-1.34641590557269,1.5459545962195183,0.8000886991100438,0.06056268465636387,0.4597268734697646,2.485832593049789,-0.33599334538307735,0.499448935930571,-0.14939010787235443,-1.4693648779500785,-1.6499435374127702,0.4284487266288757,-1.1404150508159263,1.6058762026682154,1
